"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"173",173,173,77,18,"Female","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","173","gambleLoss","25","435",449,"37","undefined","undefined","undefined",543749
"174",174,174,77,18,"Female","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","174","gambleLoss","25","341",513,"37","undefined","undefined","undefined",545614
"175",175,175,77,18,"Female","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","175","nonGamble","25","17",515,"38","undefined","undefined","undefined",547152
"176",176,176,77,18,"Female","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","282",519,"38","undefined","undefined","undefined",548959
"177",177,177,77,18,"Female","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","177","nonGamble","25","314",437,"38","undefined","undefined","undefined",550718
"178",178,178,77,18,"Female","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","178","gambleWin","25","354",681,"39","undefined","undefined","undefined",552762
"179",179,179,77,18,"Female","Belgian","Happy","<img src='images/orange25.png'></img>","Negative valence","179","gambleWin","25","432",517,"37","undefined","undefined","undefined",554720
"180",180,180,77,18,"Female","Belgian","Happy","<img src='images/purple0.png'></img>","Negative valence","180","nonGamble","25","425",615,"38","undefined","undefined","undefined",556768
"181",181,181,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6528,"undefined","2","Perseverance","undefined",587492
"182",182,182,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7615,"undefined","2","Premeditation","undefined",595112
"183",183,183,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6315,"undefined","3","Positive Urgency","undefined",601431
"184",184,184,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3665,"undefined","1","Perseverance","undefined",605100
"185",185,185,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4375,"undefined","2","Premeditation","undefined",609479
"186",186,186,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6169,"undefined","3","Negative Urgency","undefined",615653
"187",187,187,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4626,"undefined","3","Perseverance","undefined",620284
"188",188,188,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6138,"undefined","3","Negative Urgency","undefined",626425
"189",189,189,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",2929,"undefined","4","Sensation Seeking","undefined",629358
"190",190,190,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3308,"undefined","3","Positive Urgency","undefined",632670
"191",191,191,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4539,"undefined","2","Perseverance","undefined",637213
"192",192,192,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4990,"undefined","1","Premeditation","undefined",642207
"193",193,193,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5806,"undefined","2","Negative Urgency","undefined",648017
"194",194,194,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5589,"undefined","2","Sensation Seeking","undefined",653610
"195",195,195,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5232,"undefined","2","Negative Urgency","undefined",658847
"196",196,196,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5925,"undefined","2","Sensation Seeking","undefined",664776
"197",197,197,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5034,"undefined","1","Positive Urgency","undefined",669812
"198",198,198,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4772,"undefined","3","Sensation Seeking","undefined",674589
"199",199,199,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3286,"undefined","2","Premeditation","undefined",677878
"200",200,200,77,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4999,"undefined","2","Positive Urgency","undefined",682881
