"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"172",172,172,3,21,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","172","gambleWin","25","213",452,"37","undefined","undefined","undefined",487327
"173",173,173,3,21,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","173","nonGamble","25","562",732,"40","undefined","undefined","undefined",489640
"174",174,174,3,21,"Female","belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","174","gambleLoss","25","700",290,"39","undefined","undefined","undefined",491650
"175",175,175,3,21,"Female","belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","175","gambleWin","25","333",466,"39","undefined","undefined","undefined",493461
"176",176,176,3,21,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","176","gambleLoss","25","588",425,"37","undefined","undefined","undefined",495480
"177",177,177,3,21,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","177","nonGamble","25","299",619,"40","undefined","undefined","undefined",497411
"178",178,178,3,21,"Female","belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","178","gambleWin","25","708",311,"37","undefined","undefined","undefined",499444
"179",179,179,3,21,"Female","belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","179","nonGamble","25","285",515,"40","undefined","undefined","undefined",501258
"180",180,180,3,21,"Female","belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","180","gambleLoss","25","1103",294,"39","undefined","undefined","undefined",503673
"181",181,181,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8321,"undefined","4","Perseverance","undefined",525904
"182",182,182,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6096,"undefined","2","Premeditation","undefined",532002
"183",183,183,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11912,"undefined","3","Positive Urgency","undefined",543917
"184",184,184,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6296,"undefined","1","Perseverance","undefined",550215
"185",185,185,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8947,"undefined","2","Premeditation","undefined",559164
"186",186,186,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5794,"undefined","4","Negative Urgency","undefined",564962
"187",187,187,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",14843,"undefined","2","Perseverance","undefined",579808
"188",188,188,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",13697,"undefined","3","Negative Urgency","undefined",593507
"189",189,189,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5760,"undefined","3","Sensation Seeking","undefined",599271
"190",190,190,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4697,"undefined","4","Positive Urgency","undefined",603971
"191",191,191,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3254,"undefined","3","Perseverance","undefined",607227
"192",192,192,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8554,"undefined","2","Premeditation","undefined",615783
"193",193,193,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4962,"undefined","3","Negative Urgency","undefined",620749
"194",194,194,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5398,"undefined","4","Sensation Seeking","undefined",626149
"195",195,195,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6883,"undefined","2","Negative Urgency","undefined",633035
"196",196,196,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3583,"undefined","4","Sensation Seeking","undefined",636620
"197",197,197,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4899,"undefined","3","Positive Urgency","undefined",641522
"198",198,198,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5302,"undefined","4","Sensation Seeking","undefined",646828
"199",199,199,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3447,"undefined","2","Premeditation","undefined",650278
"200",200,200,3,21,"Female","belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5919,"undefined","3","Positive Urgency","undefined",656200
