"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"171",172,172,27,19,"Male","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","171","nonGamble","25","3",1016,"38","undefined","undefined","undefined",1575536
"172",173,173,27,19,"Male","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","172","nonGamble","25","446",755,"40","undefined","undefined","undefined",1577744
"173",174,174,27,19,"Male","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","173","gambleWin","25","378",350,"39","undefined","undefined","undefined",1579476
"174",175,175,27,19,"Male","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","174","nonGamble","25","227",853,"40","undefined","undefined","undefined",1581562
"175",176,176,27,19,"Male","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","175","gambleWin","25","489",547,"39","undefined","undefined","undefined",1583602
"176",177,177,27,19,"Male","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","176","gambleLoss","25","365",1053,"39","undefined","undefined","undefined",1586025
"177",178,178,27,19,"Male","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","177","gambleWin","25","345",570,"37","undefined","undefined","undefined",1587946
"178",179,179,27,19,"Male","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","178","nonGamble","25","300",738,"40","undefined","undefined","undefined",1589988
"179",180,180,27,19,"Male","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","179","nonGamble","25","313",613,"40","undefined","undefined","undefined",1591920
"180",181,181,27,19,"Male","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","180","gambleLoss","25","298",582,"39","undefined","undefined","undefined",1593807
"181",182,182,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8725,"undefined","2","Perseverance","undefined",1619560
"182",183,183,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4765,"undefined","1","Premeditation","undefined",1624334
"183",184,184,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8866,"undefined","3","Positive Urgency","undefined",1633208
"184",185,185,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4045,"undefined","1","Perseverance","undefined",1637263
"185",186,186,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7970,"undefined","1","Premeditation","undefined",1645243
"186",187,187,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6420,"undefined","3","Negative Urgency","undefined",1651671
"187",188,188,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",11348,"undefined","2","Perseverance","undefined",1663027
"188",189,189,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",50735,"undefined","2","Negative Urgency","undefined",1713770
"189",190,190,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7108,"undefined","3","Sensation Seeking","undefined",1720885
"190",191,191,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4062,"undefined","2","Positive Urgency","undefined",1724954
"191",192,192,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3372,"undefined","1","Perseverance","undefined",1728334
"192",193,193,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7302,"undefined","2","Premeditation","undefined",1735643
"193",194,194,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4306,"undefined","2","Negative Urgency","undefined",1739958
"194",195,195,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5100,"undefined","3","Sensation Seeking","undefined",1745066
"195",196,196,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5276,"undefined","2","Negative Urgency","undefined",1750350
"196",197,197,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5894,"undefined","3","Sensation Seeking","undefined",1756251
"197",198,198,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6181,"undefined","2","Positive Urgency","undefined",1762440
"198",199,199,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7561,"undefined","3","Sensation Seeking","undefined",1770009
"199",200,200,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5874,"undefined","1","Premeditation","undefined",1775891
"200",201,201,27,19,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",59116,"undefined","2","Positive Urgency","undefined",1835014
