"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"172",173,173,16,18,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","172","gambleWin","25","415",536,"37","undefined","undefined","undefined",596188
"173",174,174,16,18,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","173","gambleLoss","25","297",520,"39","undefined","undefined","undefined",598010
"174",175,175,16,18,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","174","nonGamble","25","55",911,"38","undefined","undefined","undefined",599983
"175",176,176,16,18,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","175","gambleLoss","25","262",958,"39","undefined","undefined","undefined",602211
"176",177,177,16,18,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","176","gambleWin","25","311",449,"39","undefined","undefined","undefined",603975
"177",178,178,16,18,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","177","nonGamble","25","329",751,"38","undefined","undefined","undefined",606060
"178",179,179,16,18,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","178","nonGamble","25","414",764,"38","undefined","undefined","undefined",608245
"179",180,180,16,18,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","179","gambleWin","25","654",535,"39","undefined","undefined","undefined",610439
"180",181,181,16,18,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","180","gambleLoss","25","363",568,"39","undefined","undefined","undefined",612375
"181",182,182,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",22718,"undefined","2","Perseverance","undefined",654048
"182",183,183,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9383,"undefined","3","Premeditation","undefined",663435
"183",184,184,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",13003,"undefined","2","Positive Urgency","undefined",676440
"184",185,185,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7684,"undefined","1","Perseverance","undefined",684128
"185",186,186,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10303,"undefined","2","Premeditation","undefined",694433
"186",187,187,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9301,"undefined","2","Negative Urgency","undefined",703738
"187",188,188,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",12238,"undefined","2","Perseverance","undefined",715980
"188",189,189,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",17570,"undefined","3","Negative Urgency","undefined",733553
"189",190,190,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10187,"undefined","2","Sensation Seeking","undefined",743744
"190",191,191,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5858,"undefined","2","Positive Urgency","undefined",749604
"191",192,192,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4944,"undefined","2","Perseverance","undefined",754551
"192",193,193,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10985,"undefined","2","Premeditation","undefined",765540
"193",194,194,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6050,"undefined","4","Negative Urgency","undefined",771593
"194",195,195,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",13849,"undefined","2","Sensation Seeking","undefined",785444
"195",196,196,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6183,"undefined","2","Negative Urgency","undefined",791631
"196",197,197,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4726,"undefined","3","Sensation Seeking","undefined",796359
"197",198,198,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6570,"undefined","1","Positive Urgency","undefined",802932
"198",199,199,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",42541,"undefined","1","Sensation Seeking","undefined",845477
"199",200,200,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7759,"undefined","2","Premeditation","undefined",853240
"200",201,201,16,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",50472,"undefined","3","Positive Urgency","undefined",903716
