"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"175",175,175,55,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","175","gambleLoss","25","348",560,"39","undefined","undefined","undefined",814523
"176",176,176,55,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","176","gambleWin","25","349",562,"39","undefined","undefined","undefined",816448
"177",177,177,55,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","177","gambleLoss","25","2369",605,"39","undefined","undefined","undefined",820435
"178",178,178,55,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","178","nonGamble","25","613",656,"38","undefined","undefined","undefined",822717
"179",179,179,55,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","179","gambleLoss","25","504",533,"39","undefined","undefined","undefined",824775
"180",180,180,55,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","180","nonGamble","25","637",1849,"38","undefined","undefined","undefined",828286
"181",181,181,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",51867,"undefined","1","Perseverance","undefined",896456
"182",182,182,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6770,"undefined","2","Premeditation","undefined",903233
"183",183,183,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11836,"undefined","1","Positive Urgency","undefined",915075
"184",184,184,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7409,"undefined","3","Perseverance","undefined",922489
"185",185,185,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11455,"undefined","2","Premeditation","undefined",933949
"186",186,186,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",13328,"undefined","2","Negative Urgency","undefined",947284
"187",187,187,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",19199,"undefined","2","Perseverance","undefined",966491
"188",188,188,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",92014,"undefined","2","Negative Urgency","undefined",1058511
"189",189,189,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11295,"undefined","2","Sensation Seeking","undefined",1069812
"190",190,190,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",14641,"undefined","2","Positive Urgency","undefined",1084458
"191",191,191,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6212,"undefined","1","Perseverance","undefined",1090678
"192",192,192,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10432,"undefined","1","Premeditation","undefined",1101117
"193",193,193,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6648,"undefined","3","Negative Urgency","undefined",1107770
"194",194,194,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8054,"undefined","2","Sensation Seeking","undefined",1115830
"195",195,195,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7258,"undefined","2","Negative Urgency","undefined",1123094
"196",196,196,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7143,"undefined","3","Sensation Seeking","undefined",1130243
"197",197,197,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9812,"undefined","2","Positive Urgency","undefined",1140064
"198",198,198,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9329,"undefined","3","Sensation Seeking","undefined",1149399
"199",199,199,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5617,"undefined","2","Premeditation","undefined",1155022
"200",200,200,55,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4886,"undefined","2","Positive Urgency","undefined",1159913
