"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"169",170,170,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","169","nonGamble","25","901",713,"40","undefined","undefined","undefined",594004
"170",171,171,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","170","nonGamble","25","889",660,"38","undefined","undefined","undefined",596558
"171",172,172,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","171","gambleWin","25","442",619,"39","undefined","undefined","undefined",598625
"172",173,173,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","172","gambleLoss","25","560",557,"39","undefined","undefined","undefined",600752
"173",174,174,28,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","173","gambleWin","25","581",873,"37","undefined","undefined","undefined",603212
"174",175,175,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","174","gambleLoss","25","466",601,"39","undefined","undefined","undefined",605289
"175",176,176,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","175","nonGamble","25","450",663,"40","undefined","undefined","undefined",607409
"176",177,177,28,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","176","gambleWin","25","349",939,"39","undefined","undefined","undefined",609706
"177",178,178,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","177","nonGamble","25","1098",2490,"40","undefined","undefined","undefined",614299
"178",179,179,28,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","178","gambleLoss","25","627",639,"39","undefined","undefined","undefined",616574
"179",180,180,28,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","179","gambleLoss","25","1294",875,"39","undefined","undefined","undefined",619749
"180",181,181,28,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","180","nonGamble","25","423",670,"40","undefined","undefined","undefined",621846
"181",182,182,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",41535,"undefined","2","Perseverance","undefined",678862
"182",183,183,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6713,"undefined","2","Premeditation","undefined",685578
"183",184,184,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",16700,"undefined","2","Positive Urgency","undefined",702283
"184",185,185,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4549,"undefined","1","Perseverance","undefined",706834
"185",186,186,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6393,"undefined","2","Premeditation","undefined",713231
"186",187,187,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8314,"undefined","3","Negative Urgency","undefined",721548
"187",188,188,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11546,"undefined","1","Perseverance","undefined",733099
"188",189,189,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",19932,"undefined","3","Negative Urgency","undefined",753035
"189",190,190,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",32766,"undefined","4","Sensation Seeking","undefined",785804
"190",191,191,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4514,"undefined","3","Positive Urgency","undefined",790321
"191",192,192,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3297,"undefined","1","Perseverance","undefined",793621
"192",193,193,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8130,"undefined","2","Premeditation","undefined",801755
"193",194,194,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7348,"undefined","4","Negative Urgency","undefined",809108
"194",195,195,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6144,"undefined","3","Sensation Seeking","undefined",815256
"195",196,196,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4914,"undefined","4","Negative Urgency","undefined",820174
"196",197,197,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10181,"undefined","4","Sensation Seeking","undefined",830357
"197",198,198,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11964,"undefined","3","Positive Urgency","undefined",842325
"198",199,199,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5714,"undefined","3","Sensation Seeking","undefined",848043
"199",200,200,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10531,"undefined","3","Premeditation","undefined",858578
"200",201,201,28,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6312,"undefined","4","Positive Urgency","undefined",864893
