"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"170",170,170,91,22,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","170","nonGamble","25","751",623,"38","undefined","undefined","undefined",819842
"171",171,171,91,22,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","171","nonGamble","25","993",511,"38","undefined","undefined","undefined",822352
"172",172,172,91,22,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","172","gambleLoss","25","2567",784,"39","undefined","undefined","undefined",826711
"173",173,173,91,22,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","173","gambleWin","25","1381",614,"39","undefined","undefined","undefined",829709
"174",174,174,91,22,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","1501",641,"38","undefined","undefined","undefined",832859
"175",175,175,91,22,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","175","nonGamble","25","788",583,"38","undefined","undefined","undefined",835232
"176",176,176,91,22,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","176","gambleLoss","25","621",510,"39","undefined","undefined","undefined",837368
"177",177,177,91,22,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","177","gambleLoss","25","3351",506,"39","undefined","undefined","undefined",842232
"178",178,178,91,22,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","178","gambleLoss","25","832",806,"39","undefined","undefined","undefined",844876
"179",179,179,91,22,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","179","nonGamble","25","746",738,"38","undefined","undefined","undefined",847363
"180",180,180,91,22,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","180","nonGamble","25","902",635,"38","undefined","undefined","undefined",849906
"181",181,181,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",12649,"undefined","2","Perseverance","undefined",885242
"182",182,182,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6086,"undefined","1","Premeditation","undefined",891331
"183",183,183,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10956,"undefined","3","Positive Urgency","undefined",902291
"184",184,184,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6340,"undefined","2","Perseverance","undefined",908633
"185",185,185,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11906,"undefined","3","Premeditation","undefined",920541
"186",186,186,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7635,"undefined","3","Negative Urgency","undefined",928180
"187",187,187,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11595,"undefined","1","Perseverance","undefined",939778
"188",188,188,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9548,"undefined","3","Negative Urgency","undefined",949328
"189",189,189,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6550,"undefined","4","Sensation Seeking","undefined",955882
"190",190,190,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6671,"undefined","4","Positive Urgency","undefined",962556
"191",191,191,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3642,"undefined","2","Perseverance","undefined",966201
"192",192,192,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9801,"undefined","3","Premeditation","undefined",976005
"193",193,193,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6092,"undefined","3","Negative Urgency","undefined",982099
"194",194,194,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10135,"undefined","3","Sensation Seeking","undefined",992237
"195",195,195,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",46087,"undefined","3","Negative Urgency","undefined",1038326
"196",196,196,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5514,"undefined","4","Sensation Seeking","undefined",1043843
"197",197,197,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6945,"undefined","3","Positive Urgency","undefined",1050791
"198",198,198,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7010,"undefined","4","Sensation Seeking","undefined",1057804
"199",199,199,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4801,"undefined","3","Premeditation","undefined",1062608
"200",200,200,91,22,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9765,"undefined","4","Positive Urgency","undefined",1072375
