"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"182",183,183,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8357,"undefined","1","Premeditation","undefined",554085
"183",184,184,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10654,"undefined","2","Positive Urgency","undefined",564742
"184",185,185,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5783,"undefined","1","Perseverance","undefined",570527
"185",186,186,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",13789,"undefined","2","Premeditation","undefined",584317
"186",187,187,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",18631,"undefined","3","Negative Urgency","undefined",602951
"187",188,188,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",44158,"undefined","1","Perseverance","undefined",647110
"188",189,189,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",15525,"undefined","2","Negative Urgency","undefined",662638
"189",190,190,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5550,"undefined","2","Sensation Seeking","undefined",668190
"190",191,191,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5509,"undefined","2","Positive Urgency","undefined",673702
"191",192,192,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4301,"undefined","2","Perseverance","undefined",678005
"192",193,193,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",11517,"undefined","1","Premeditation","undefined",689525
"193",194,194,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4446,"undefined","2","Negative Urgency","undefined",693974
"194",195,195,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",22517,"undefined","3","Sensation Seeking","undefined",716493
"195",196,196,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9142,"undefined","3","Negative Urgency","undefined",725637
"196",197,197,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5494,"undefined","2","Sensation Seeking","undefined",731133
"197",198,198,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6334,"undefined","2","Positive Urgency","undefined",737469
"198",199,199,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6214,"undefined","4","Sensation Seeking","undefined",743685
"199",200,200,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5454,"undefined","1","Premeditation","undefined",749141
"200",201,201,25,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4606,"undefined","2","Positive Urgency","undefined",753749
