"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"166",166,166,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","166","nonGamble","25","346",784,"38","undefined","undefined","undefined",681052
"167",167,167,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","167","gambleLoss","25","550",671,"39","undefined","undefined","undefined",683285
"168",168,168,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","168","gambleLoss","25","717",953,"39","undefined","undefined","undefined",685963
"169",169,169,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","169","nonGamble","25","455",665,"38","undefined","undefined","undefined",688094
"170",170,170,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","170","nonGamble","25","281",595,"38","undefined","undefined","undefined",689980
"171",171,171,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","171","nonGamble","25","669",645,"38","undefined","undefined","undefined",692305
"172",172,172,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","172","gambleWin","25","431",1459,"39","undefined","undefined","undefined",695204
"173",173,173,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","173","gambleWin","25","446",808,"37","undefined","undefined","undefined",697468
"174",174,174,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","827",1118,"38","undefined","undefined","undefined",700423
"175",175,175,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","175","gambleLoss","25","522",869,"37","undefined","undefined","undefined",702824
"176",176,176,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","450",874,"38","undefined","undefined","undefined",705156
"177",177,177,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","177","nonGamble","25","342",662,"38","undefined","undefined","undefined",707172
"178",178,178,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","178","nonGamble","25","444",522,"38","undefined","undefined","undefined",709146
"179",179,179,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","179","gambleWin","25","619",678,"39","undefined","undefined","undefined",711453
"180",180,180,71,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","180","gambleLoss","25","476",575,"39","undefined","undefined","undefined",713511
"181",181,181,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",10252,"undefined","2","Perseverance","undefined",742767
"182",182,182,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6890,"undefined","2","Premeditation","undefined",749664
"183",183,183,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",9355,"undefined","3","Positive Urgency","undefined",759026
"184",184,184,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5199,"undefined","3","Perseverance","undefined",764233
"185",185,185,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",8236,"undefined","3","Premeditation","undefined",772477
"186",186,186,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",8890,"undefined","2","Negative Urgency","undefined",781375
"187",187,187,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",15008,"undefined","2","Perseverance","undefined",796391
"188",188,188,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",10047,"undefined","2","Negative Urgency","undefined",806450
"189",189,189,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6083,"undefined","2","Sensation Seeking","undefined",812541
"190",190,190,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6808,"undefined","2","Positive Urgency","undefined",819362
"191",191,191,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4718,"undefined","2","Perseverance","undefined",824088
"192",192,192,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",14907,"undefined","2","Premeditation","undefined",839011
"193",193,193,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5752,"undefined","3","Negative Urgency","undefined",844769
"194",194,194,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",9867,"undefined","3","Sensation Seeking","undefined",854643
"195",195,195,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6031,"undefined","2","Negative Urgency","undefined",860683
"196",196,196,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5315,"undefined","1","Sensation Seeking","undefined",866009
"197",197,197,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",9857,"undefined","1","Positive Urgency","undefined",875871
"198",198,198,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6376,"undefined","1","Sensation Seeking","undefined",882255
"199",199,199,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5366,"undefined","2","Premeditation","undefined",887628
"200",200,200,71,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",23213,"undefined","2","Positive Urgency","undefined",910849
