"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"175",175,175,53,18,"Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","175","gambleWin","25","659",433,"39","undefined","undefined","undefined",955572
"176",176,176,53,18,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","176","gambleLoss","25","1170",754,"39","undefined","undefined","undefined",958500
"177",177,177,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","177","nonGamble","25","1412",754,"38","undefined","undefined","undefined",961671
"178",178,178,53,18,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","178","gambleLoss","25","1449",820,"39","undefined","undefined","undefined",964946
"179",179,179,53,18,"Female","Belgium","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","179","gambleLoss","25","287",474,"39","undefined","undefined","undefined",966711
"180",180,180,53,18,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","180","nonGamble","25","323",695,"38","undefined","undefined","undefined",968735
"181",181,181,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",16273,"undefined","1","Perseverance","undefined",1034336
"182",182,182,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",18191,"undefined","2","Premeditation","undefined",1052530
"183",183,183,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",33088,"undefined","2","Positive Urgency","undefined",1085623
"184",184,184,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3587,"undefined","1","Perseverance","undefined",1089213
"185",185,185,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11212,"undefined","4","Premeditation","undefined",1100426
"186",186,186,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",17274,"undefined","3","Negative Urgency","undefined",1117706
"187",187,187,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11107,"undefined","2","Perseverance","undefined",1128817
"188",188,188,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",36849,"undefined","2","Negative Urgency","undefined",1165671
"189",189,189,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8476,"undefined","4","Sensation Seeking","undefined",1174152
"190",190,190,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",33967,"undefined","3","Positive Urgency","undefined",1208123
"191",191,191,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5384,"undefined","1","Perseverance","undefined",1213510
"192",192,192,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",29765,"undefined","2","Premeditation","undefined",1243280
"193",193,193,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8611,"undefined","3","Negative Urgency","undefined",1251896
"194",194,194,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",12469,"undefined","2","Sensation Seeking","undefined",1264369
"195",195,195,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7589,"undefined","1","Negative Urgency","undefined",1271963
"196",196,196,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4306,"undefined","1","Sensation Seeking","undefined",1276273
"197",197,197,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6926,"undefined","1","Positive Urgency","undefined",1283201
"198",198,198,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4760,"undefined","3","Sensation Seeking","undefined",1287966
"199",199,199,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",2908,"undefined","1","Premeditation","undefined",1290878
"200",200,200,53,18,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4720,"undefined","2","Positive Urgency","undefined",1295601
