"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"168",169,169,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","168","nonGamble","25","451",617,"38","undefined","undefined","undefined",915620
"169",170,170,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","169","gambleWin","25","659",749,"37","undefined","undefined","undefined",918035
"170",171,171,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","170","gambleWin","25","347",497,"37","undefined","undefined","undefined",919888
"171",172,172,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","171","gambleWin","25","352",995,"39","undefined","undefined","undefined",922241
"172",173,173,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","172","gambleWin","25","708",1564,"39","undefined","undefined","undefined",925524
"173",174,174,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","173","gambleLoss","25","477",1014,"39","undefined","undefined","undefined",928022
"174",175,175,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","174","gambleWin","25","422",704,"37","undefined","undefined","undefined",930157
"175",176,176,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","175","gambleWin","25","776",1174,"39","undefined","undefined","undefined",933115
"176",177,177,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","176","gambleLoss","25","313",1165,"39","undefined","undefined","undefined",935602
"177",178,178,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","177","nonGamble","25","550",648,"38","undefined","undefined","undefined",937806
"178",179,179,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","178","gambleWin","25","385",794,"39","undefined","undefined","undefined",939993
"179",180,180,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","179","nonGamble","25","281",689,"40","undefined","undefined","undefined",941970
"180",181,181,26,19,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","180","nonGamble","25","383",500,"38","undefined","undefined","undefined",943862
"181",182,182,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5615,"undefined","2","Perseverance","undefined",956419
"182",183,183,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3113,"undefined","2","Premeditation","undefined",959536
"183",184,184,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6322,"undefined","1","Positive Urgency","undefined",965863
"184",185,185,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",2810,"undefined","2","Perseverance","undefined",968681
"185",186,186,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6192,"undefined","2","Premeditation","undefined",974880
"186",187,187,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",12843,"undefined","2","Negative Urgency","undefined",987729
"187",188,188,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",11808,"undefined","2","Perseverance","undefined",999543
"188",189,189,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6275,"undefined","1","Negative Urgency","undefined",1005822
"189",190,190,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4223,"undefined","3","Sensation Seeking","undefined",1010051
"190",191,191,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3200,"undefined","1","Positive Urgency","undefined",1013256
"191",192,192,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3276,"undefined","2","Perseverance","undefined",1016538
"192",193,193,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4640,"undefined","3","Premeditation","undefined",1021181
"193",194,194,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3005,"undefined","1","Negative Urgency","undefined",1024192
"194",195,195,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5813,"undefined","3","Sensation Seeking","undefined",1030011
"195",196,196,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",25716,"undefined","1","Negative Urgency","undefined",1055731
"196",197,197,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3268,"undefined","2","Sensation Seeking","undefined",1059006
"197",198,198,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4695,"undefined","1","Positive Urgency","undefined",1063703
"198",199,199,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5359,"undefined","3","Sensation Seeking","undefined",1069069
"199",200,200,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5136,"undefined","2","Premeditation","undefined",1074208
"200",201,201,26,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",2961,"undefined","1","Positive Urgency","undefined",1077171
