"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"167",167,167,82,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","167","gambleLoss","25","304",1605,"39","undefined","undefined","undefined",702831
"168",168,168,82,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","168","gambleLoss","25","354",291,"37","undefined","undefined","undefined",704481
"169",169,169,82,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","169","gambleWin","25","341",283,"39","undefined","undefined","undefined",706113
"170",170,170,82,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","170","gambleLoss","25","334",784,"39","undefined","undefined","undefined",708238
"171",171,171,82,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","171","gambleLoss","25","373",609,"39","undefined","undefined","undefined",710228
"172",172,172,82,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","172","gambleWin","25","82",392,"39","undefined","undefined","undefined",711708
"173",173,173,82,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","173","gambleLoss","25","633",1119,"37","undefined","undefined","undefined",714468
"174",174,174,82,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","753",994,"38","undefined","undefined","undefined",717222
"175",175,175,82,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","175","gambleWin","25","272",705,"37","undefined","undefined","undefined",719205
"176",176,176,82,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","294",725,"38","undefined","undefined","undefined",721230
"177",177,177,82,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","177","gambleLoss","25","343",570,"37","undefined","undefined","undefined",723151
"178",178,178,82,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","178","nonGamble","25","243",663,"40","undefined","undefined","undefined",725063
"179",179,179,82,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","179","gambleLoss","25","565",579,"39","undefined","undefined","undefined",727213
"180",180,180,82,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","180","gambleLoss","25","334",433,"37","undefined","undefined","undefined",728987
"181",181,181,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",15767,"undefined","2","Perseverance","undefined",754398
"182",182,182,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5739,"undefined","3","Premeditation","undefined",760141
"183",183,183,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",12160,"undefined","1","Positive Urgency","undefined",772305
"184",184,184,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4005,"undefined","1","Perseverance","undefined",776315
"185",185,185,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",24544,"undefined","3","Premeditation","undefined",800864
"186",186,186,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10557,"undefined","2","Negative Urgency","undefined",811424
"187",187,187,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8731,"undefined","3","Perseverance","undefined",820159
"188",188,188,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3934,"undefined","2","Sensation Seeking","undefined",836580
"189",189,189,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10118,"undefined","1","Positive Urgency","undefined",846701
"190",190,190,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10736,"undefined","2","Perseverance","undefined",857442
"191",191,191,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6910,"undefined","2","Premeditation","undefined",864356
"192",192,192,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9443,"undefined","4","Negative Urgency","undefined",873802
"193",193,193,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11155,"undefined","2","Sensation Seeking","undefined",884961
"194",194,194,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6834,"undefined","2","Negative Urgency","undefined",891800
"195",195,195,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7751,"undefined","1","Sensation Seeking","undefined",899556
"196",196,196,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4667,"undefined","2","Positive Urgency","undefined",904226
"197",197,197,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3943,"undefined","2","Sensation Seeking","undefined",908173
"198",198,198,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5101,"undefined","2","Premeditation","undefined",913278
"199",199,199,82,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6399,"undefined","2","Positive Urgency","undefined",919681
