"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"163",163,163,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","163","gambleLoss","25","471",551,"39","undefined","undefined","undefined",556555
"164",164,164,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","164","nonGamble","25","394",651,"38","undefined","undefined","undefined",558611
"165",165,165,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","165","gambleWin","25","514",485,"39","undefined","undefined","undefined",560623
"166",166,166,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","166","nonGamble","25","309",476,"40","undefined","undefined","undefined",562420
"167",167,167,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","167","gambleLoss","25","456",546,"37","undefined","undefined","undefined",564436
"168",168,168,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","168","gambleLoss","25","1358",552,"39","undefined","undefined","undefined",567361
"169",169,169,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","169","gambleLoss","25","232",502,"37","undefined","undefined","undefined",569108
"170",170,170,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","170","nonGamble","25","388",485,"38","undefined","undefined","undefined",570993
"171",171,171,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","171","gambleWin","25","458",450,"39","undefined","undefined","undefined",572910
"172",172,172,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","172","gambleWin","25","370",711,"39","undefined","undefined","undefined",575001
"173",173,173,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","173","gambleLoss","25","292",556,"39","undefined","undefined","undefined",576867
"174",174,174,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","174","gambleWin","25","250",381,"37","undefined","undefined","undefined",578503
"175",175,175,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","175","nonGamble","25","363",590,"38","undefined","undefined","undefined",580475
"176",176,176,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","176","gambleWin","25","413",732,"39","undefined","undefined","undefined",582632
"177",177,177,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","177","gambleWin","25","308",650,"37","undefined","undefined","undefined",584598
"178",178,178,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","178","nonGamble","25","325",683,"40","undefined","undefined","undefined",586615
"179",179,179,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","179","gambleLoss","25","446",610,"39","undefined","undefined","undefined",588681
"180",180,180,56,19,"Non-binary","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","180","nonGamble","25","461",735,"38","undefined","undefined","undefined",590894
"181",181,181,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4964,"undefined","2","Perseverance","undefined",604234
"182",182,182,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3445,"undefined","3","Premeditation","undefined",607682
"183",183,183,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",8867,"undefined","2","Positive Urgency","undefined",616550
"184",184,184,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6326,"undefined","3","Perseverance","undefined",622878
"185",185,185,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6463,"undefined","1","Premeditation","undefined",629344
"186",186,186,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5572,"undefined","4","Negative Urgency","undefined",634918
"187",187,187,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4034,"undefined","2","Perseverance","undefined",638953
"188",188,188,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6376,"undefined","3","Negative Urgency","undefined",645332
"189",189,189,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4000,"undefined","3","Sensation Seeking","undefined",649334
"190",190,190,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3070,"undefined","2","Positive Urgency","undefined",652406
"191",191,191,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",2192,"undefined","3","Perseverance","undefined",654599
"192",192,192,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",9484,"undefined","3","Premeditation","undefined",664085
"193",193,193,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",2810,"undefined","3","Negative Urgency","undefined",666898
"194",194,194,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3812,"undefined","4","Sensation Seeking","undefined",670712
"195",195,195,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6406,"undefined","1","Negative Urgency","undefined",677120
"196",196,196,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3120,"undefined","2","Sensation Seeking","undefined",680242
"197",197,197,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",8216,"undefined","3","Positive Urgency","undefined",688460
"198",198,198,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3590,"undefined","4","Sensation Seeking","undefined",692051
"199",199,199,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6344,"undefined","2","Premeditation","undefined",698398
"200",200,200,56,19,"Non-binary","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4912,"undefined","3","Positive Urgency","undefined",703312
