"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"179",179,179,70,19,"Female","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","179","gambleLoss","25","358",587,"39","undefined","undefined","undefined",592943
"180",180,180,70,19,"Female","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","180","gambleWin","25","313",558,"37","undefined","undefined","undefined",594821
"181",181,181,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",13698,"undefined","2","Perseverance","undefined",642423
"182",182,182,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4789,"undefined","2","Premeditation","undefined",647213
"183",183,183,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5838,"undefined","4","Positive Urgency","undefined",653053
"184",184,184,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5129,"undefined","1","Perseverance","undefined",658184
"185",185,185,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8534,"undefined","1","Premeditation","undefined",666720
"186",186,186,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",13987,"undefined","4","Negative Urgency","undefined",680709
"187",187,187,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10852,"undefined","2","Perseverance","undefined",691563
"188",188,188,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9246,"undefined","1","Negative Urgency","undefined",700812
"189",189,189,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4519,"undefined","3","Sensation Seeking","undefined",705332
"190",190,190,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3830,"undefined","3","Positive Urgency","undefined",709163
"191",191,191,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3388,"undefined","2","Perseverance","undefined",712553
"192",192,192,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4971,"undefined","2","Premeditation","undefined",717526
"193",193,193,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4255,"undefined","4","Negative Urgency","undefined",721782
"194",194,194,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8835,"undefined","4","Sensation Seeking","undefined",730619
"195",195,195,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5787,"undefined","1","Negative Urgency","undefined",736407
"196",196,196,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5203,"undefined","4","Sensation Seeking","undefined",741611
"197",197,197,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6482,"undefined","1","Positive Urgency","undefined",748094
"198",198,198,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4968,"undefined","4","Sensation Seeking","undefined",753065
"199",199,199,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4854,"undefined","2","Premeditation","undefined",757920
"200",200,200,70,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3611,"undefined","3","Positive Urgency","undefined",761533
