"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"169",169,169,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","169","gambleWin","25","491",854,"39","undefined","undefined","undefined",572678
"170",170,170,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","170","nonGamble","25","962",951,"38","undefined","undefined","undefined",575596
"171",171,171,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","171","nonGamble","25","448",1019,"38","undefined","undefined","undefined",578070
"172",172,172,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","172","gambleWin","25","526",545,"37","undefined","undefined","undefined",580147
"173",173,173,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","173","gambleWin","25","541",510,"37","undefined","undefined","undefined",582204
"174",174,174,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","288",1214,"38","undefined","undefined","undefined",584713
"175",175,175,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","175","gambleWin","25","498",721,"39","undefined","undefined","undefined",586938
"176",176,176,51,20,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","176","gambleWin","25","346",582,"37","undefined","undefined","undefined",588872
"177",177,177,51,20,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","177","nonGamble","25","440",796,"38","undefined","undefined","undefined",591117
"178",178,178,51,20,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","178","gambleWin","25","607",1102,"39","undefined","undefined","undefined",593833
"179",179,179,51,20,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","179","gambleLoss","25","421",929,"39","undefined","undefined","undefined",596195
"180",180,180,51,20,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","180","gambleLoss","25","428",571,"37","undefined","undefined","undefined",598200
"181",181,181,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6341,"undefined","2","Perseverance","undefined",617694
"182",182,182,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5115,"undefined","1","Premeditation","undefined",622812
"183",183,183,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9849,"undefined","1","Positive Urgency","undefined",632664
"184",184,184,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6719,"undefined","2","Perseverance","undefined",639385
"185",185,185,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5091,"undefined","1","Premeditation","undefined",644480
"186",186,186,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5948,"undefined","4","Negative Urgency","undefined",650430
"187",187,187,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4890,"undefined","2","Perseverance","undefined",655322
"188",188,188,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6526,"undefined","4","Negative Urgency","undefined",661850
"189",189,189,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4441,"undefined","2","Sensation Seeking","undefined",666294
"190",190,190,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7066,"undefined","1","Positive Urgency","undefined",673362
"191",191,191,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",2890,"undefined","2","Perseverance","undefined",676255
"192",192,192,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9471,"undefined","1","Premeditation","undefined",685730
"193",193,193,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4518,"undefined","4","Negative Urgency","undefined",690251
"194",194,194,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5875,"undefined","2","Sensation Seeking","undefined",696130
"195",195,195,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5152,"undefined","3","Negative Urgency","undefined",701284
"196",196,196,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4833,"undefined","4","Sensation Seeking","undefined",706120
"197",197,197,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8746,"undefined","3","Positive Urgency","undefined",714868
"198",198,198,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5359,"undefined","3","Sensation Seeking","undefined",720230
"199",199,199,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4603,"undefined","1","Premeditation","undefined",724835
"200",200,200,51,20,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7548,"undefined","3","Positive Urgency","undefined",732387
