"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"166",166,166,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","166","gambleWin","25","456",755,"37","undefined","undefined","undefined",467100
"167",167,167,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","167","gambleWin","25","407",753,"37","undefined","undefined","undefined",469268
"168",168,168,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","168","gambleWin","25","660",703,"39","undefined","undefined","undefined",471640
"169",169,169,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","169","gambleLoss","25","400",1036,"39","undefined","undefined","undefined",474083
"170",170,170,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","170","gambleLoss","25","347",409,"37","undefined","undefined","undefined",475846
"171",171,171,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","171","gambleWin","25","1654",427,"39","undefined","undefined","undefined",478933
"172",172,172,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","172","gambleWin","25","1084",345,"39","undefined","undefined","undefined",481372
"173",173,173,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","173","gambleLoss","25","289",361,"37","undefined","undefined","undefined",483032
"174",174,174,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","174","gambleWin","25","425",319,"37","undefined","undefined","undefined",484781
"175",175,175,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","175","gambleLoss","25","269",319,"37","undefined","undefined","undefined",486379
"176",176,176,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","176","gambleWin","25","185",298,"39","undefined","undefined","undefined",487870
"177",177,177,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","177","gambleLoss","25","316",330,"39","undefined","undefined","undefined",489526
"178",178,178,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","178","nonGamble","25","259",664,"38","undefined","undefined","undefined",491458
"179",179,179,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","179","gambleLoss","25","812",2119,"37","undefined","undefined","undefined",495399
"180",180,180,58,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","180","nonGamble","25","534",690,"40","undefined","undefined","undefined",497626
"181",181,181,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",11000,"undefined","3","Perseverance","undefined",524755
"182",182,182,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3802,"undefined","3","Premeditation","undefined",528560
"183",183,183,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6350,"undefined","2","Positive Urgency","undefined",534913
"184",184,184,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3919,"undefined","4","Perseverance","undefined",538834
"185",185,185,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6745,"undefined","1","Premeditation","undefined",545584
"186",186,186,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",13555,"undefined","4","Negative Urgency","undefined",559143
"187",187,187,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5837,"undefined","4","Perseverance","undefined",564984
"188",188,188,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7971,"undefined","3","Negative Urgency","undefined",572958
"189",189,189,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5058,"undefined","2","Sensation Seeking","undefined",578020
"190",190,190,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6514,"undefined","1","Positive Urgency","undefined",584539
"191",191,191,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",2934,"undefined","3","Perseverance","undefined",587476
"192",192,192,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7085,"undefined","2","Premeditation","undefined",594564
"193",193,193,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5455,"undefined","1","Negative Urgency","undefined",600023
"194",194,194,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6538,"undefined","2","Sensation Seeking","undefined",606564
"195",195,195,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5103,"undefined","2","Negative Urgency","undefined",611670
"196",196,196,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5177,"undefined","1","Sensation Seeking","undefined",616850
"197",197,197,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5552,"undefined","1","Positive Urgency","undefined",622406
"198",198,198,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4994,"undefined","3","Sensation Seeking","undefined",627403
"199",199,199,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3955,"undefined","1","Premeditation","undefined",631361
"200",200,200,58,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3612,"undefined","2","Positive Urgency","undefined",634977
