"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"171",172,172,57,18,"Female","Dutch","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","171","gambleLoss","25","416",540,"39","undefined","undefined","undefined",477484
"172",173,173,57,18,"Female","Dutch","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","172","nonGamble","25","311",779,"38","undefined","undefined","undefined",479579
"173",174,174,57,18,"Female","Dutch","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","173","gambleLoss","25","485",432,"37","undefined","undefined","undefined",481500
"174",175,175,57,18,"Female","Dutch","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","174","gambleWin","25","452",447,"39","undefined","undefined","undefined",483403
"175",176,176,57,18,"Female","Dutch","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","175","nonGamble","25","478",514,"38","undefined","undefined","undefined",485400
"176",177,177,57,18,"Female","Dutch","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","176","gambleWin","25","428",529,"39","undefined","undefined","undefined",487360
"177",178,178,57,18,"Female","Dutch","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","177","gambleWin","25","386",621,"39","undefined","undefined","undefined",489371
"178",179,179,57,18,"Female","Dutch","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","178","gambleLoss","25","445",429,"39","undefined","undefined","undefined",491248
"179",180,180,57,18,"Female","Dutch","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","179","gambleLoss","25","383",641,"39","undefined","undefined","undefined",493277
"180",181,181,57,18,"Female","Dutch","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","180","gambleLoss","25","395",456,"39","undefined","undefined","undefined",495132
"181",182,182,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6739,"undefined","2","Perseverance","undefined",513096
"182",183,183,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4864,"undefined","2","Premeditation","undefined",517962
"183",184,184,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8141,"undefined","1","Positive Urgency","undefined",526106
"184",185,185,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5002,"undefined","2","Perseverance","undefined",531110
"185",186,186,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3145,"undefined","2","Premeditation","undefined",534257
"186",187,187,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5798,"undefined","2","Negative Urgency","undefined",540058
"187",188,188,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",57545,"undefined","2","Perseverance","undefined",597606
"188",189,189,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",12428,"undefined","4","Negative Urgency","undefined",610036
"189",190,190,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6128,"undefined","3","Sensation Seeking","undefined",616166
"190",191,191,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6590,"undefined","2","Positive Urgency","undefined",622758
"191",192,192,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3380,"undefined","2","Perseverance","undefined",626141
"192",193,193,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3657,"undefined","2","Premeditation","undefined",629800
"193",194,194,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10599,"undefined","2","Negative Urgency","undefined",640402
"194",195,195,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5754,"undefined","3","Sensation Seeking","undefined",646157
"195",196,196,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",13662,"undefined","2","Negative Urgency","undefined",659822
"196",197,197,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6228,"undefined","1","Sensation Seeking","undefined",666053
"197",198,198,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",15888,"undefined","1","Positive Urgency","undefined",681944
"198",199,199,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4973,"undefined","4","Sensation Seeking","undefined",686920
"199",200,200,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4346,"undefined","2","Premeditation","undefined",691268
"200",201,201,57,18,"Female","Dutch","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3527,"undefined","2","Positive Urgency","undefined",694796
