"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"175",176,176,6,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","175","gambleWin","25","311",430,"39","undefined","undefined","undefined",560978
"176",177,177,6,19,"Female","Belg","Happy","<img src='images/orange25.png'></img>","Positive valence","176","gambleLoss","25","360",390,"39","undefined","undefined","undefined",562738
"177",178,178,6,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","177","nonGamble","25","553",552,"38","undefined","undefined","undefined",564851
"178",179,179,6,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","178","gambleLoss","25","324",427,"39","undefined","undefined","undefined",566622
"179",180,180,6,19,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","179","nonGamble","25","578",401,"38","undefined","undefined","undefined",568614
"180",181,181,6,19,"Female","Belg","Happy","<img src='images/yellow25.png'></img>","Positive valence","180","gambleLoss","25","282",406,"39","undefined","undefined","undefined",570314
"181",182,182,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8782,"undefined","1","Perseverance","undefined",597792
"182",183,183,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6419,"undefined","2","Premeditation","undefined",604214
"183",184,184,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7511,"undefined","3","Positive Urgency","undefined",611728
"184",185,185,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5036,"undefined","2","Perseverance","undefined",616769
"185",186,186,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9108,"undefined","2","Premeditation","undefined",625880
"186",187,187,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",13222,"undefined","4","Negative Urgency","undefined",639106
"187",188,188,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6364,"undefined","1","Perseverance","undefined",645474
"188",189,189,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9064,"undefined","3","Negative Urgency","undefined",654542
"189",190,190,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6191,"undefined","4","Sensation Seeking","undefined",660736
"190",191,191,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8284,"undefined","3","Positive Urgency","undefined",669024
"191",192,192,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3769,"undefined","1","Perseverance","undefined",672796
"192",193,193,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",13461,"undefined","2","Premeditation","undefined",686261
"193",194,194,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5940,"undefined","4","Negative Urgency","undefined",692204
"194",195,195,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",19049,"undefined","4","Sensation Seeking","undefined",711257
"195",196,196,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",12188,"undefined","3","Negative Urgency","undefined",723447
"196",197,197,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5012,"undefined","4","Sensation Seeking","undefined",728462
"197",198,198,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5945,"undefined","3","Positive Urgency","undefined",734410
"198",199,199,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6353,"undefined","4","Sensation Seeking","undefined",740766
"199",200,200,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3944,"undefined","2","Premeditation","undefined",744713
"200",201,201,6,19,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4284,"undefined","3","Positive Urgency","undefined",749000
