"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"166",166,166,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","166","nonGamble","25","267",571,"38","undefined","undefined","undefined",501087
"167",167,167,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","167","gambleWin","25","291",295,"39","undefined","undefined","undefined",502681
"168",168,168,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","168","nonGamble","25","317",462,"38","undefined","undefined","undefined",504471
"169",169,169,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","169","gambleLoss","25","366",376,"39","undefined","undefined","undefined",506219
"170",170,170,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","170","gambleWin","25","478",423,"39","undefined","undefined","undefined",508128
"171",171,171,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","171","gambleLoss","25","329",490,"39","undefined","undefined","undefined",509952
"172",172,172,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","172","gambleLoss","25","309",350,"39","undefined","undefined","undefined",511617
"173",173,173,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","173","gambleLoss","25","380",353,"39","undefined","undefined","undefined",513359
"174",174,174,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","174","gambleWin","25","288",319,"39","undefined","undefined","undefined",514972
"175",175,175,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","175","gambleWin","25","2739",440,"39","undefined","undefined","undefined",519161
"176",176,176,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","444",599,"38","undefined","undefined","undefined",521211
"177",177,177,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","177","gambleLoss","25","597",556,"39","undefined","undefined","undefined",523374
"178",178,178,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","178","gambleLoss","25","454",381,"39","undefined","undefined","undefined",525217
"179",179,179,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","179","gambleWin","25","762",415,"39","undefined","undefined","undefined",527403
"180",180,180,80,19,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","180","gambleLoss","25","240",661,"37","undefined","undefined","undefined",529314
"181",181,181,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",16743,"undefined","3","Perseverance","undefined",557695
"182",182,182,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",8093,"undefined","2","Premeditation","undefined",565797
"183",183,183,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",25529,"undefined","3","Positive Urgency","undefined",591333
"184",184,184,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5707,"undefined","2","Perseverance","undefined",597049
"185",185,185,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7938,"undefined","2","Premeditation","undefined",604995
"186",186,186,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7722,"undefined","1","Negative Urgency","undefined",612724
"187",187,187,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",9428,"undefined","4","Perseverance","undefined",622161
"188",188,188,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",14665,"undefined","2","Negative Urgency","undefined",636834
"189",189,189,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4353,"undefined","3","Sensation Seeking","undefined",641194
"190",190,190,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7131,"undefined","3","Positive Urgency","undefined",648334
"191",191,191,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3593,"undefined","2","Perseverance","undefined",651934
"192",192,192,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",8127,"undefined","2","Premeditation","undefined",660070
"193",193,193,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6490,"undefined","4","Negative Urgency","undefined",666568
"194",194,194,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6538,"undefined","3","Sensation Seeking","undefined",673114
"195",195,195,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5517,"undefined","1","Negative Urgency","undefined",678639
"196",196,196,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3386,"undefined","1","Sensation Seeking","undefined",682033
"197",197,197,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",10065,"undefined","4","Positive Urgency","undefined",692106
"198",198,198,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5902,"undefined","3","Sensation Seeking","undefined",698015
"199",199,199,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4176,"undefined","2","Premeditation","undefined",702199
"200",200,200,80,19,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",2747,"undefined","3","Positive Urgency","undefined",704953
