"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"179",180,180,2,18,"Female","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","179","nonGamble","25","287",685,"38","undefined","undefined","undefined",705788
"180",181,181,2,18,"Female","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","180","nonGamble","25","295",1070,"38","undefined","undefined","undefined",708158
"181",182,182,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8333,"undefined","2","Perseverance","undefined",742107
"182",183,183,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8599,"undefined","2","Premeditation","undefined",750710
"183",184,184,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",14125,"undefined","3","Positive Urgency","undefined",764838
"184",185,185,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5783,"undefined","1","Perseverance","undefined",770626
"185",186,186,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",11086,"undefined","1","Premeditation","undefined",781715
"186",187,187,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8020,"undefined","2","Negative Urgency","undefined",789738
"187",188,188,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7937,"undefined","2","Perseverance","undefined",797679
"188",189,189,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10105,"undefined","1","Negative Urgency","undefined",807787
"189",190,190,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5226,"undefined","3","Sensation Seeking","undefined",813016
"190",191,191,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4692,"undefined","2","Positive Urgency","undefined",817711
"191",192,192,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7398,"undefined","2","Perseverance","undefined",825112
"192",193,193,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8714,"undefined","2","Premeditation","undefined",833832
"193",194,194,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7631,"undefined","2","Negative Urgency","undefined",841467
"194",195,195,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8386,"undefined","3","Sensation Seeking","undefined",849857
"195",196,196,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8901,"undefined","3","Negative Urgency","undefined",858761
"196",197,197,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6372,"undefined","3","Sensation Seeking","undefined",865136
"197",198,198,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6162,"undefined","1","Positive Urgency","undefined",871303
"198",199,199,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9642,"undefined","2","Sensation Seeking","undefined",880950
"199",200,200,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10879,"undefined","2","Premeditation","undefined",891833
"200",201,201,2,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4842,"undefined","2","Positive Urgency","undefined",896679
