"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"182",182,182,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",11605,"undefined","4","Premeditation","undefined",522023
"183",183,183,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",11395,"undefined","1","Positive Urgency","undefined",533422
"184",184,184,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6075,"undefined","1","Perseverance","undefined",539500
"185",185,185,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5356,"undefined","2","Premeditation","undefined",544859
"186",186,186,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8417,"undefined","3","Negative Urgency","undefined",553279
"187",187,187,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6929,"undefined","2","Perseverance","undefined",560212
"188",188,188,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5528,"undefined","3","Negative Urgency","undefined",565743
"189",189,189,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4797,"undefined","4","Sensation Seeking","undefined",570544
"190",190,190,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4694,"undefined","3","Positive Urgency","undefined",575240
"191",191,191,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3652,"undefined","2","Perseverance","undefined",578897
"192",192,192,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7611,"undefined","2","Premeditation","undefined",586513
"193",193,193,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4942,"undefined","4","Negative Urgency","undefined",591460
"194",194,194,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5853,"undefined","4","Sensation Seeking","undefined",597317
"195",195,195,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",16267,"undefined","3","Negative Urgency","undefined",613588
"196",196,196,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4066,"undefined","1","Sensation Seeking","undefined",617657
"197",197,197,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",14605,"undefined","3","Positive Urgency","undefined",632266
"198",198,198,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4856,"undefined","4","Sensation Seeking","undefined",637126
"199",199,199,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3787,"undefined","3","Premeditation","undefined",640918
"200",200,200,54,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3960,"undefined","4","Positive Urgency","undefined",644883
