"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"166",166,166,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","166","nonGamble","25","309",634,"40","undefined","undefined","undefined",517710
"167",167,167,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","167","gambleWin","25","544",414,"37","undefined","undefined","undefined",519677
"168",168,168,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","168","nonGamble","25","327",662,"40","undefined","undefined","undefined",521675
"169",169,169,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","169","gambleLoss","25","478",395,"39","undefined","undefined","undefined",523559
"170",170,170,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","170","gambleWin","25","273",400,"37","undefined","undefined","undefined",525241
"171",171,171,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","171","gambleLoss","25","265",414,"37","undefined","undefined","undefined",526926
"172",172,172,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","172","nonGamble","25","285",580,"40","undefined","undefined","undefined",528803
"173",173,173,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","173","nonGamble","25","280",782,"38","undefined","undefined","undefined",530872
"174",174,174,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","467",671,"40","undefined","undefined","undefined",533017
"175",175,175,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","175","nonGamble","25","684",611,"38","undefined","undefined","undefined",535322
"176",176,176,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","176","gambleWin","25","491",551,"39","undefined","undefined","undefined",537373
"177",177,177,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","177","gambleWin","25","354",573,"39","undefined","undefined","undefined",539307
"178",178,178,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","178","nonGamble","25","289",906,"38","undefined","undefined","undefined",541510
"179",179,179,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","179","nonGamble","25","438",785,"40","undefined","undefined","undefined",543741
"180",180,180,61,21,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","180","gambleLoss","25","396",628,"37","undefined","undefined","undefined",545772
"181",181,181,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",15914,"undefined","2","Perseverance","undefined",571554
"182",182,182,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6590,"undefined","2","Premeditation","undefined",578154
"183",183,183,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",12338,"undefined","1","Positive Urgency","undefined",590503
"184",184,184,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5323,"undefined","2","Perseverance","undefined",595838
"185",185,185,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5055,"undefined","1","Premeditation","undefined",600904
"186",186,186,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",10689,"undefined","3","Negative Urgency","undefined",611604
"187",187,187,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",10388,"undefined","3","Perseverance","undefined",622003
"188",188,188,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",10222,"undefined","2","Negative Urgency","undefined",632237
"189",189,189,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6037,"undefined","2","Sensation Seeking","undefined",638285
"190",190,190,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4742,"undefined","2","Positive Urgency","undefined",643036
"191",191,191,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4191,"undefined","2","Perseverance","undefined",647237
"192",192,192,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4854,"undefined","2","Premeditation","undefined",652102
"193",193,193,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6357,"undefined","3","Negative Urgency","undefined",658470
"194",194,194,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",8173,"undefined","2","Sensation Seeking","undefined",666654
"195",195,195,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7172,"undefined","3","Negative Urgency","undefined",673836
"196",196,196,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5872,"undefined","1","Sensation Seeking","undefined",679719
"197",197,197,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7005,"undefined","2","Positive Urgency","undefined",686735
"198",198,198,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",9841,"undefined","1","Sensation Seeking","undefined",696587
"199",199,199,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3188,"undefined","2","Premeditation","undefined",699785
"200",200,200,61,21,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5324,"undefined","2","Positive Urgency","undefined",705120
