"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"170",171,171,11,18,"Male","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","170","gambleWin","25","411",563,"39","undefined","undefined","undefined",487283
"171",172,172,11,18,"Male","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","171","nonGamble","25","183",569,"40","undefined","undefined","undefined",489051
"172",173,173,11,18,"Male","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","172","gambleWin","25","54",656,"37","undefined","undefined","undefined",490770
"173",174,174,11,18,"Male","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","173","gambleLoss","25","57",574,"37","undefined","undefined","undefined",492412
"174",175,175,11,18,"Male","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","174","gambleLoss","25","45",395,"39","undefined","undefined","undefined",493859
"175",176,176,11,18,"Male","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","175","gambleWin","25","395",380,"37","undefined","undefined","undefined",495643
"176",177,177,11,18,"Male","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","176","nonGamble","25","357",595,"38","undefined","undefined","undefined",497607
"177",178,178,11,18,"Male","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","177","nonGamble","25","498",2186,"38","undefined","undefined","undefined",501303
"178",179,179,11,18,"Male","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","178","gambleLoss","25","615",374,"39","undefined","undefined","undefined",503300
"179",180,180,11,18,"Male","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","179","nonGamble","25","366",776,"40","undefined","undefined","undefined",505449
"180",181,181,11,18,"Male","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","180","nonGamble","25","331",1139,"38","undefined","undefined","undefined",507938
"181",182,182,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9320,"undefined","3","Perseverance","undefined",531820
"182",183,183,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5342,"undefined","3","Premeditation","undefined",537163
"183",184,184,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7284,"undefined","2","Positive Urgency","undefined",544448
"184",185,185,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4176,"undefined","3","Perseverance","undefined",548625
"185",186,186,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8372,"undefined","3","Premeditation","undefined",556999
"186",187,187,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5840,"undefined","3","Negative Urgency","undefined",562841
"187",188,188,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3976,"undefined","2","Perseverance","undefined",566819
"188",189,189,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5682,"undefined","3","Negative Urgency","undefined",572503
"189",190,190,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",2945,"undefined","3","Sensation Seeking","undefined",575450
"190",191,191,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5248,"undefined","4","Positive Urgency","undefined",580699
"191",192,192,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",2622,"undefined","3","Perseverance","undefined",583322
"192",193,193,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4161,"undefined","3","Premeditation","undefined",587484
"193",194,194,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3701,"undefined","3","Negative Urgency","undefined",591186
"194",195,195,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4547,"undefined","2","Sensation Seeking","undefined",595734
"195",196,196,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4490,"undefined","3","Negative Urgency","undefined",600226
"196",197,197,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3484,"undefined","4","Sensation Seeking","undefined",603711
"197",198,198,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5951,"undefined","4","Positive Urgency","undefined",609663
"198",199,199,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7362,"undefined","3","Sensation Seeking","undefined",617026
"199",200,200,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3257,"undefined","3","Premeditation","undefined",620284
"200",201,201,11,18,"Male","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3367,"undefined","4","Positive Urgency","undefined",623653
