"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"170",171,171,1,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","170","gambleLoss","25","1058",11495,"39","undefined","undefined","undefined",729769
"171",172,172,1,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","171","gambleLoss","25","551",386,"37","undefined","undefined","undefined",731714
"172",173,173,1,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","172","gambleLoss","25","258",325,"37","undefined","undefined","undefined",733309
"173",174,174,1,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","173","gambleLoss","25","48",394,"37","undefined","undefined","undefined",734758
"174",175,175,1,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","174","gambleWin","25","316",312,"39","undefined","undefined","undefined",736401
"175",176,176,1,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","175","nonGamble","25","112",547,"38","undefined","undefined","undefined",738074
"176",177,177,1,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","176","nonGamble","25","823",465,"38","undefined","undefined","undefined",740370
"177",178,178,1,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","177","nonGamble","25","6386",501,"38","undefined","undefined","undefined",748268
"178",179,179,1,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","178","gambleLoss","25","63",701,"37","undefined","undefined","undefined",750041
"179",180,180,1,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","179","nonGamble","25","159",584,"38","undefined","undefined","undefined",751796
"180",181,181,1,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","180","gambleWin","25","224",467,"39","undefined","undefined","undefined",753499
"181",182,182,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6646,"undefined","2","Perseverance","undefined",773934
"182",183,183,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5889,"undefined","1","Premeditation","undefined",779827
"183",184,184,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",12226,"undefined","1","Positive Urgency","undefined",792056
"184",185,185,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7608,"undefined","3","Perseverance","undefined",799666
"185",186,186,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6524,"undefined","2","Premeditation","undefined",806192
"186",187,187,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",16464,"undefined","3","Negative Urgency","undefined",822659
"187",188,188,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8419,"undefined","3","Perseverance","undefined",831081
"188",189,189,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6779,"undefined","4","Negative Urgency","undefined",837863
"189",190,190,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4849,"undefined","3","Sensation Seeking","undefined",842714
"190",191,191,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8112,"undefined","1","Positive Urgency","undefined",850830
"191",192,192,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6970,"undefined","2","Perseverance","undefined",857803
"192",193,193,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5433,"undefined","1","Premeditation","undefined",863238
"193",194,194,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4871,"undefined","3","Negative Urgency","undefined",868111
"194",195,195,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8405,"undefined","1","Sensation Seeking","undefined",876518
"195",196,196,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6732,"undefined","2","Negative Urgency","undefined",883251
"196",197,197,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3893,"undefined","4","Sensation Seeking","undefined",887147
"197",198,198,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6835,"undefined","1","Positive Urgency","undefined",893984
"198",199,199,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4348,"undefined","4","Sensation Seeking","undefined",898335
"199",200,200,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5949,"undefined","1","Premeditation","undefined",904287
"200",201,201,1,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3231,"undefined","2","Positive Urgency","undefined",907521
