"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"167",168,168,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","167","nonGamble","25","110","572","38","undefined","undefined","undefined","913563"
"168",169,169,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","168","nonGamble","25","583","1294","38","undefined","undefined","undefined","916449"
"169",170,170,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","169","nonGamble","25","600","1052","38","undefined","undefined","undefined","919106"
"170",171,171,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","170","nonGamble","25","578","776","38","undefined","undefined","undefined","921467"
"171",172,172,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","171","nonGamble","25","531","1296","40","undefined","undefined","undefined","924298"
"172",173,173,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","172","gambleLoss","25","633","3479","39","undefined","undefined","undefined","929417"
"173",174,174,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","173","gambleLoss","25","584","1376","37","undefined","undefined","undefined","932383"
"174",175,175,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","174","gambleLoss","25","524","1378","37","undefined","undefined","undefined","935291"
"175",176,176,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","175","nonGamble","25","467","1095","40","undefined","undefined","undefined","937861"
"176",177,177,44,"18","Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","176","gambleLoss","25","651","1774","37","undefined","undefined","undefined","941291"
"177",178,178,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","177","nonGamble","25","520","965","38","undefined","undefined","undefined","943783"
"178",179,179,44,"18","Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","178","nonGamble","25","908","861","40","undefined","undefined","undefined","946557"
"179",180,180,44,"18","Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","179","gambleLoss","25","838","1981","39","undefined","undefined","undefined","950385"
"180",181,181,44,"18","Female","Belg","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","180","gambleLoss","25","1146","856","37","undefined","undefined","undefined","953394"
"181",182,182,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","22254","undefined","3","Perseverance","undefined","1009965"
"182",183,183,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","31400","undefined","3","Premeditation","undefined","1041370"
"183",184,184,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","11885","undefined","4","Positive Urgency","undefined","1053261"
"184",185,185,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","9942","undefined","3","Perseverance","undefined","1063208"
"185",186,186,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","13707","undefined","2","Premeditation","undefined","1076919"
"186",187,187,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","15824","undefined","4","Negative Urgency","undefined","1092750"
"187",188,188,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","9248","undefined","2","Perseverance","undefined","1102004"
"188",189,189,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","16884","undefined","2","Negative Urgency","undefined","1118895"
"189",190,190,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","10066","undefined","2","Sensation Seeking","undefined","1128968"
"190",191,191,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","6996","undefined","3","Positive Urgency","undefined","1135969"
"191",192,192,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","6435","undefined","1","Perseverance","undefined","1142409"
"192",193,193,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","26345","undefined","3","Premeditation","undefined","1168759"
"193",194,194,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","7267","undefined","4","Negative Urgency","undefined","1176032"
"194",195,195,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","13662","undefined","3","Sensation Seeking","undefined","1189698"
"195",196,196,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","7659","undefined","1","Negative Urgency","undefined","1197363"
"196",197,197,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","15572","undefined","1","Sensation Seeking","undefined","1212939"
"197",198,198,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","11832","undefined","3","Positive Urgency","undefined","1224777"
"198",199,199,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","11055","undefined","3","Sensation Seeking","undefined","1235834"
"199",200,200,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","8068","undefined","2","Premeditation","undefined","1243908"
"200",201,201,44,"18","Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined","18342","undefined","3","Positive Urgency","undefined","1262255"
"201",202,202,44,"Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
