"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"178",179,179,15,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","178","nonGamble","25","1248",396,"38","undefined","undefined","undefined",598626
"179",180,180,15,18,"Female","Belg","Happy","<img src='images/blue25.png'></img>","Positive valence","179","gambleLoss","25","1244",625,"39","undefined","undefined","undefined",601501
"180",181,181,15,18,"Female","Belg","Happy","<img src='images/purple0.png'></img>","Positive valence","180","nonGamble","25","897",449,"40","undefined","undefined","undefined",603857
"181",182,182,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7446,"undefined","2","Perseverance","undefined",863687
"182",183,183,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6348,"undefined","2","Premeditation","undefined",870039
"183",184,184,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4944,"undefined","2","Positive Urgency","undefined",874987
"184",185,185,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4117,"undefined","2","Perseverance","undefined",879113
"185",186,186,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",22059,"undefined","2","Premeditation","undefined",901176
"186",187,187,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8858,"undefined","4","Negative Urgency","undefined",910039
"187",188,188,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9438,"undefined","2","Perseverance","undefined",919481
"188",189,189,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6443,"undefined","3","Negative Urgency","undefined",925929
"189",190,190,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6291,"undefined","2","Sensation Seeking","undefined",932225
"190",191,191,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4650,"undefined","1","Positive Urgency","undefined",936879
"191",192,192,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",2223,"undefined","2","Perseverance","undefined",939106
"192",193,193,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4121,"undefined","2","Premeditation","undefined",943232
"193",194,194,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6688,"undefined","2","Negative Urgency","undefined",949925
"194",195,195,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8690,"undefined","2","Sensation Seeking","undefined",958619
"195",196,196,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4044,"undefined","3","Negative Urgency","undefined",962667
"196",197,197,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4316,"undefined","2","Sensation Seeking","undefined",966986
"197",198,198,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5120,"undefined","3","Positive Urgency","undefined",972111
"198",199,199,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9841,"undefined","4","Sensation Seeking","undefined",981957
"199",200,200,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",15237,"undefined","2","Premeditation","undefined",997197
"200",201,201,15,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6422,"undefined","2","Positive Urgency","undefined",1003623
