"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"174",174,174,86,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","319",428,"38","undefined","undefined","undefined",513586
"175",175,175,86,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","175","nonGamble","25","394",482,"38","undefined","undefined","undefined",515490
"176",176,176,86,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","309",528,"38","undefined","undefined","undefined",517345
"177",177,177,86,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","177","gambleLoss","25","313",474,"37","undefined","undefined","undefined",519144
"178",178,178,86,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","178","gambleWin","25","275",302,"37","undefined","undefined","undefined",520736
"179",179,179,86,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","179","gambleLoss","25","469",321,"37","undefined","undefined","undefined",522548
"180",180,180,86,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","180","gambleWin","25","293",306,"39","undefined","undefined","undefined",524162
"181",181,181,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7348,"undefined","2","Perseverance","undefined",544431
"182",182,182,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5677,"undefined","1","Premeditation","undefined",550119
"183",183,183,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6277,"undefined","3","Positive Urgency","undefined",556408
"184",184,184,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3517,"undefined","2","Perseverance","undefined",559938
"185",185,185,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4641,"undefined","1","Premeditation","undefined",564611
"186",186,186,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5001,"undefined","4","Negative Urgency","undefined",569621
"187",187,187,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8685,"undefined","2","Perseverance","undefined",578319
"188",188,188,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7602,"undefined","4","Negative Urgency","undefined",585930
"189",189,189,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6179,"undefined","3","Sensation Seeking","undefined",592119
"190",190,190,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3505,"undefined","2","Positive Urgency","undefined",595633
"191",191,191,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4123,"undefined","2","Perseverance","undefined",599765
"192",192,192,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5238,"undefined","1","Premeditation","undefined",605018
"193",193,193,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5521,"undefined","1","Negative Urgency","undefined",610548
"194",194,194,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5355,"undefined","3","Sensation Seeking","undefined",615922
"195",195,195,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5470,"undefined","2","Negative Urgency","undefined",621399
"196",196,196,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4262,"undefined","4","Sensation Seeking","undefined",625672
"197",197,197,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7308,"undefined","2","Positive Urgency","undefined",632987
"198",198,198,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4782,"undefined","4","Sensation Seeking","undefined",637778
"199",199,199,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3967,"undefined","1","Premeditation","undefined",641752
"200",200,200,86,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3514,"undefined","2","Positive Urgency","undefined",645276
