"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"159",160,160,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","159","nonGamble","25","335",439,"40","undefined","undefined","undefined",631362
"160",161,161,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","160","gambleLoss","25","258",420,"39","undefined","undefined","undefined",633044
"161",162,162,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","161","gambleWin","25","489",417,"37","undefined","undefined","undefined",634954
"162",163,163,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","162","nonGamble","25","615",482,"40","undefined","undefined","undefined",637055
"163",164,164,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","163","gambleLoss","25","615",428,"37","undefined","undefined","undefined",639101
"164",165,165,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","164","gambleLoss","25","279",307,"39","undefined","undefined","undefined",640690
"165",166,166,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","165","gambleLoss","25","246",316,"37","undefined","undefined","undefined",642257
"166",167,167,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","166","nonGamble","25","345",647,"40","undefined","undefined","undefined",644252
"167",168,168,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","167","gambleWin","25","171",356,"37","undefined","undefined","undefined",645782
"168",169,169,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","168","gambleLoss","25","515",401,"37","undefined","undefined","undefined",647701
"169",170,170,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","169","gambleWin","25","75",295,"37","undefined","undefined","undefined",649076
"170",171,171,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","170","gambleWin","25","398",468,"37","undefined","undefined","undefined",650946
"171",172,172,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","171","nonGamble","25","349",624,"40","undefined","undefined","undefined",652922
"172",173,173,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","172","nonGamble","25","288",730,"40","undefined","undefined","undefined",654943
"173",174,174,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","173","gambleLoss","25","257",387,"37","undefined","undefined","undefined",656591
"174",175,175,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","174","gambleWin","25","337",362,"39","undefined","undefined","undefined",658294
"175",176,176,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","175","nonGamble","25","293",382,"40","undefined","undefined","undefined",659973
"176",177,177,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","176","gambleLoss","25","467",356,"39","undefined","undefined","undefined",661800
"177",178,178,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","177","gambleWin","25","245",273,"37","undefined","undefined","undefined",663320
"178",179,179,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","178","gambleWin","25","371",403,"39","undefined","undefined","undefined",665097
"179",180,180,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","179","gambleLoss","25","256",283,"37","undefined","undefined","undefined",666639
"180",181,181,20,18,"Female","Belgian/ Armenian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","180","gambleWin","25","252",374,"39","undefined","undefined","undefined",668269
"181",182,182,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",16916,"undefined","3","Perseverance","undefined",699492
"182",183,183,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",13277,"undefined","3","Premeditation","undefined",712771
"183",184,184,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6446,"undefined","1","Positive Urgency","undefined",719218
"184",185,185,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4653,"undefined","1","Perseverance","undefined",723872
"185",186,186,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6292,"undefined","2","Premeditation","undefined",730167
"186",187,187,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",19560,"undefined","2","Negative Urgency","undefined",749729
"187",188,188,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5633,"undefined","3","Perseverance","undefined",755364
"188",189,189,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6814,"undefined","3","Negative Urgency","undefined",762179
"189",190,190,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4448,"undefined","3","Sensation Seeking","undefined",766628
"190",191,191,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6371,"undefined","2","Positive Urgency","undefined",773000
"191",192,192,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4196,"undefined","3","Perseverance","undefined",777198
"192",193,193,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9916,"undefined","1","Premeditation","undefined",787115
"193",194,194,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6326,"undefined","1","Negative Urgency","undefined",793442
"194",195,195,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6562,"undefined","3","Sensation Seeking","undefined",800005
"195",196,196,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6039,"undefined","1","Negative Urgency","undefined",806045
"196",197,197,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8935,"undefined","2","Sensation Seeking","undefined",814981
"197",198,198,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6378,"undefined","1","Positive Urgency","undefined",821360
"198",199,199,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6850,"undefined","4","Sensation Seeking","undefined",828212
"199",200,200,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6048,"undefined","2","Premeditation","undefined",834262
"200",201,201,20,18,"Female","Belgian/ Armenian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8080,"undefined","2","Positive Urgency","undefined",842343
