"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"179",179,179,100,27,"Female","Belgian","Happy","<img src='images/blue25.png'></img>","Negative valence","179","gambleWin","25","522",799,"37","undefined","undefined","undefined",565472
"180",180,180,100,27,"Female","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","180","gambleLoss","25","241",593,"39","undefined","undefined","undefined",567313
"181",181,181,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6059,"undefined","1","Perseverance","undefined",585159
"182",182,182,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4152,"undefined","2","Premeditation","undefined",589312
"183",183,183,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",15233,"undefined","3","Positive Urgency","undefined",604549
"184",184,184,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5135,"undefined","1","Perseverance","undefined",609685
"185",185,185,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4819,"undefined","3","Premeditation","undefined",614506
"186",186,186,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7707,"undefined","3","Negative Urgency","undefined",622214
"187",187,187,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3970,"undefined","1","Perseverance","undefined",626186
"188",188,188,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8196,"undefined","2","Negative Urgency","undefined",634384
"189",189,189,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5069,"undefined","3","Sensation Seeking","undefined",639454
"190",190,190,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3494,"undefined","2","Positive Urgency","undefined",642949
"191",191,191,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3759,"undefined","2","Perseverance","undefined",646711
"192",192,192,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8612,"undefined","2","Premeditation","undefined",655325
"193",193,193,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5449,"undefined","3","Negative Urgency","undefined",660777
"194",194,194,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4964,"undefined","3","Sensation Seeking","undefined",665742
"195",195,195,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6261,"undefined","2","Negative Urgency","undefined",672004
"196",196,196,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6519,"undefined","4","Sensation Seeking","undefined",678526
"197",197,197,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8041,"undefined","2","Positive Urgency","undefined",686568
"198",198,198,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7866,"undefined","2","Sensation Seeking","undefined",694436
"199",199,199,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4100,"undefined","3","Premeditation","undefined",698537
"200",200,200,100,27,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4672,"undefined","3","Positive Urgency","undefined",703211
