"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"170",170,170,67,20,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","170","gambleWin","25","823",2767,"37","undefined","undefined","undefined",780492
"171",171,171,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","171","nonGamble","25","447",615,"40","undefined","undefined","undefined",782572
"172",172,172,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","172","gambleWin","25","880",737,"39","undefined","undefined","undefined",785209
"173",173,173,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","173","gambleWin","25","822",649,"37","undefined","undefined","undefined",787689
"174",174,174,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","174","gambleWin","25","536",1000,"37","undefined","undefined","undefined",790240
"175",175,175,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","175","nonGamble","25","801",1067,"40","undefined","undefined","undefined",793114
"176",176,176,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","748",745,"40","undefined","undefined","undefined",795620
"177",177,177,67,20,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","177","gambleLoss","25","775",881,"37","undefined","undefined","undefined",798283
"178",178,178,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","178","gambleLoss","25","824",722,"37","undefined","undefined","undefined",800834
"179",179,179,67,20,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","179","nonGamble","25","924",740,"40","undefined","undefined","undefined",803516
"180",180,180,67,20,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","180","gambleLoss","25","932",700,"37","undefined","undefined","undefined",806158
"181",181,181,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",35240,"undefined","1","Perseverance","undefined",863083
"182",182,182,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",40966,"undefined","2","Premeditation","undefined",904053
"183",183,183,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",13446,"undefined","1","Positive Urgency","undefined",917503
"184",184,184,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9680,"undefined","2","Perseverance","undefined",927187
"185",185,185,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10076,"undefined","2","Premeditation","undefined",937267
"186",186,186,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10619,"undefined","3","Negative Urgency","undefined",947889
"187",187,187,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7920,"undefined","2","Perseverance","undefined",955814
"188",188,188,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",12367,"undefined","3","Negative Urgency","undefined",968185
"189",189,189,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8461,"undefined","2","Sensation Seeking","undefined",976650
"190",190,190,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7246,"undefined","1","Positive Urgency","undefined",983900
"191",191,191,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3494,"undefined","2","Perseverance","undefined",987399
"192",192,192,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7622,"undefined","2","Premeditation","undefined",995026
"193",193,193,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7708,"undefined","2","Negative Urgency","undefined",1002738
"194",194,194,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9246,"undefined","3","Sensation Seeking","undefined",1011989
"195",195,195,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6245,"undefined","2","Negative Urgency","undefined",1018238
"196",196,196,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8872,"undefined","1","Sensation Seeking","undefined",1027113
"197",197,197,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10616,"undefined","1","Positive Urgency","undefined",1037733
"198",198,198,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9379,"undefined","4","Sensation Seeking","undefined",1047116
"199",199,199,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10709,"undefined","1","Premeditation","undefined",1057829
"200",200,200,67,20,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5111,"undefined","2","Positive Urgency","undefined",1062945
