"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"167",167,167,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","167","gambleLoss","25","237",685,"39","undefined","undefined","undefined",477021
"168",168,168,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","168","gambleLoss","25","52",412,"39","undefined","undefined","undefined",478495
"169",169,169,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","169","gambleLoss","25","190",566,"37","undefined","undefined","undefined",480256
"170",170,170,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","170","nonGamble","25","499",550,"38","undefined","undefined","undefined",482311
"171",171,171,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","171","gambleWin","25","372",424,"39","undefined","undefined","undefined",484111
"172",172,172,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","172","gambleLoss","25","240",688,"39","undefined","undefined","undefined",486045
"173",173,173,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","173","nonGamble","25","349",562,"38","undefined","undefined","undefined",487961
"174",174,174,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","455",586,"38","undefined","undefined","undefined",490009
"175",175,175,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","175","nonGamble","25","182",497,"38","undefined","undefined","undefined",491693
"176",176,176,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","176","gambleLoss","25","727",535,"39","undefined","undefined","undefined",493962
"177",177,177,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","177","gambleLoss","25","1276",508,"39","undefined","undefined","undefined",496753
"178",178,178,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","178","nonGamble","25","786",571,"38","undefined","undefined","undefined",499118
"179",179,179,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","179","gambleWin","25","225",408,"37","undefined","undefined","undefined",500757
"180",180,180,48,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","180","gambleWin","25","278",445,"37","undefined","undefined","undefined",502485
"181",181,181,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",25996,"undefined","2","Perseverance","undefined",538148
"182",182,182,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6003,"undefined","2","Premeditation","undefined",544154
"183",183,183,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",10234,"undefined","1","Positive Urgency","undefined",554391
"184",184,184,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4855,"undefined","2","Perseverance","undefined",559251
"185",185,185,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6407,"undefined","1","Premeditation","undefined",565662
"186",186,186,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7520,"undefined","2","Negative Urgency","undefined",573186
"187",187,187,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",10744,"undefined","3","Perseverance","undefined",583934
"188",188,188,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6822,"undefined","3","Negative Urgency","undefined",590759
"189",189,189,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4848,"undefined","1","Sensation Seeking","undefined",595612
"190",190,190,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4562,"undefined","1","Positive Urgency","undefined",600178
"191",191,191,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3338,"undefined","2","Perseverance","undefined",603520
"192",192,192,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",22747,"undefined","2","Premeditation","undefined",626269
"193",193,193,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3983,"undefined","2","Negative Urgency","undefined",630257
"194",194,194,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7413,"undefined","2","Sensation Seeking","undefined",637675
"195",195,195,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3849,"undefined","2","Negative Urgency","undefined",641527
"196",196,196,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3787,"undefined","1","Sensation Seeking","undefined",645317
"197",197,197,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4850,"undefined","1","Positive Urgency","undefined",650172
"198",198,198,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4364,"undefined","1","Sensation Seeking","undefined",654541
"199",199,199,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3542,"undefined","1","Premeditation","undefined",658087
"200",200,200,48,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3506,"undefined","1","Positive Urgency","undefined",661596
