"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"172",173,173,33,18,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","172","nonGamble","25","738",659,"38","undefined","undefined","undefined",507625
"173",174,174,33,18,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","173","nonGamble","25","264",942,"38","undefined","undefined","undefined",509839
"174",175,175,33,18,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","174","nonGamble","25","564",649,"40","undefined","undefined","undefined",512058
"175",176,176,33,18,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","175","gambleLoss","25","310",571,"39","undefined","undefined","undefined",513945
"176",177,177,33,18,"Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","176","gambleWin","25","24",619,"39","undefined","undefined","undefined",515593
"177",178,178,33,18,"Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","177","gambleWin","25","92",506,"39","undefined","undefined","undefined",517197
"178",179,179,33,18,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","178","gambleLoss","25","268",543,"39","undefined","undefined","undefined",519016
"179",180,180,33,18,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","179","gambleLoss","25","233",773,"37","undefined","undefined","undefined",521029
"180",181,181,33,18,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","180","gambleLoss","25","116",520,"39","undefined","undefined","undefined",522670
"181",182,182,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",16251,"undefined","3","Perseverance","undefined",545580
"182",183,183,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4590,"undefined","1","Premeditation","undefined",550176
"183",184,184,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9150,"undefined","2","Positive Urgency","undefined",559328
"184",185,185,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8135,"undefined","1","Perseverance","undefined",567469
"185",186,186,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",16267,"undefined","1","Premeditation","undefined",583741
"186",187,187,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7133,"undefined","3","Negative Urgency","undefined",590880
"187",188,188,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8683,"undefined","2","Perseverance","undefined",599570
"188",189,189,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",17224,"undefined","3","Negative Urgency","undefined",616799
"189",190,190,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7100,"undefined","3","Sensation Seeking","undefined",623904
"190",191,191,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4089,"undefined","3","Positive Urgency","undefined",627998
"191",192,192,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4665,"undefined","2","Perseverance","undefined",632669
"192",193,193,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7104,"undefined","2","Premeditation","undefined",639779
"193",194,194,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6751,"undefined","2","Negative Urgency","undefined",646538
"194",195,195,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7402,"undefined","2","Sensation Seeking","undefined",653949
"195",196,196,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5843,"undefined","2","Negative Urgency","undefined",659798
"196",197,197,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4640,"undefined","3","Sensation Seeking","undefined",664443
"197",198,198,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7588,"undefined","2","Positive Urgency","undefined",672036
"198",199,199,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5076,"undefined","3","Sensation Seeking","undefined",677116
"199",200,200,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6755,"undefined","2","Premeditation","undefined",683874
"200",201,201,33,18,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7461,"undefined","2","Positive Urgency","undefined",691337
