"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"178",179,179,46,18,"Female","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","178","gambleLoss","25","498",826,"39","undefined","undefined","undefined",810030
"179",180,180,46,18,"Female","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","179","gambleWin","25","413",732,"39","undefined","undefined","undefined",812180
"180",181,181,46,18,"Female","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","180","gambleLoss","25","516",475,"39","undefined","undefined","undefined",814175
"181",182,182,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9379,"undefined","2","Perseverance","undefined",831097
"182",183,183,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4373,"undefined","1","Premeditation","undefined",835473
"183",184,184,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10253,"undefined","1","Positive Urgency","undefined",845728
"184",185,185,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4349,"undefined","1","Perseverance","undefined",850080
"185",186,186,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7330,"undefined","2","Premeditation","undefined",857412
"186",187,187,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",11440,"undefined","2","Negative Urgency","undefined",868854
"187",188,188,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5771,"undefined","1","Perseverance","undefined",874629
"188",189,189,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",14020,"undefined","2","Negative Urgency","undefined",888652
"189",190,190,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",11922,"undefined","3","Sensation Seeking","undefined",900577
"190",191,191,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4981,"undefined","1","Positive Urgency","undefined",905561
"191",192,192,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5589,"undefined","2","Perseverance","undefined",911153
"192",193,193,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6485,"undefined","1","Premeditation","undefined",917641
"193",194,194,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6313,"undefined","1","Negative Urgency","undefined",923956
"194",195,195,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7763,"undefined","3","Sensation Seeking","undefined",931723
"195",196,196,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5803,"undefined","1","Negative Urgency","undefined",937528
"196",197,197,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10342,"undefined","2","Sensation Seeking","undefined",947873
"197",198,198,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6871,"undefined","1","Positive Urgency","undefined",954747
"198",199,199,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5354,"undefined","1","Sensation Seeking","undefined",960105
"199",200,200,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4585,"undefined","1","Premeditation","undefined",964693
"200",201,201,46,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5813,"undefined","1","Positive Urgency","undefined",970509
