"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"169",169,169,63,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","169","nonGamble","25","744",587,"38","undefined","undefined","undefined",587541
"170",170,170,63,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","170","gambleLoss","25","767",583,"39","undefined","undefined","undefined",589902
"171",171,171,63,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","171","nonGamble","25","591",503,"38","undefined","undefined","undefined",592007
"172",172,172,63,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","172","gambleWin","25","690",642,"39","undefined","undefined","undefined",594350
"173",173,173,63,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","173","gambleLoss","25","663",628,"37","undefined","undefined","undefined",596651
"174",174,174,63,19,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","174","gambleLoss","25","407",618,"39","undefined","undefined","undefined",598686
"175",175,175,63,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","175","nonGamble","25","490",534,"38","undefined","undefined","undefined",600721
"176",176,176,63,19,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","176","gambleLoss","25","388",720,"39","undefined","undefined","undefined",602841
"177",177,177,63,19,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","177","gambleLoss","25","906",592,"37","undefined","undefined","undefined",605350
"178",178,178,63,19,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","178","gambleLoss","25","588",554,"37","undefined","undefined","undefined",607504
"179",179,179,63,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","179","nonGamble","25","554",560,"38","undefined","undefined","undefined",609631
"180",180,180,63,19,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","180","nonGamble","25","363",1056,"38","undefined","undefined","undefined",612061
"181",181,181,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9644,"undefined","1","Perseverance","undefined",638669
"182",182,182,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4625,"undefined","2","Premeditation","undefined",643298
"183",183,183,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8681,"undefined","1","Positive Urgency","undefined",651982
"184",184,184,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4811,"undefined","1","Perseverance","undefined",656796
"185",185,185,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5542,"undefined","1","Premeditation","undefined",662342
"186",186,186,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7038,"undefined","3","Negative Urgency","undefined",669384
"187",187,187,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6734,"undefined","1","Perseverance","undefined",676120
"188",188,188,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9377,"undefined","3","Negative Urgency","undefined",685500
"189",189,189,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3089,"undefined","1","Sensation Seeking","undefined",688592
"190",190,190,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5769,"undefined","1","Positive Urgency","undefined",694364
"191",191,191,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3107,"undefined","2","Perseverance","undefined",697475
"192",192,192,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4213,"undefined","2","Premeditation","undefined",701692
"193",193,193,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3747,"undefined","2","Negative Urgency","undefined",705442
"194",194,194,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6535,"undefined","1","Sensation Seeking","undefined",711980
"195",195,195,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4445,"undefined","2","Negative Urgency","undefined",716427
"196",196,196,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8634,"undefined","3","Sensation Seeking","undefined",725064
"197",197,197,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5924,"undefined","1","Positive Urgency","undefined",730992
"198",198,198,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",13139,"undefined","3","Sensation Seeking","undefined",744135
"199",199,199,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5814,"undefined","2","Premeditation","undefined",749953
"200",200,200,63,19,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4911,"undefined","1","Positive Urgency","undefined",754866
