"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"179",179,179,65,19,"Female","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","179","gambleLoss","25","259",423,"37","undefined","undefined","undefined",804578
"180",180,180,65,19,"Female","Belgian","Happy","<img src='images/green25.png'></img>","Negative valence","180","gambleLoss","25","192",444,"37","undefined","undefined","undefined",806218
"181",181,181,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",66088,"undefined","2","Perseverance","undefined",887217
"182",182,182,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6607,"undefined","2","Premeditation","undefined",893827
"183",183,183,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9287,"undefined","3","Positive Urgency","undefined",903117
"184",184,184,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",22783,"undefined","1","Perseverance","undefined",925904
"185",185,185,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9024,"undefined","2","Premeditation","undefined",934932
"186",186,186,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10499,"undefined","3","Negative Urgency","undefined",945434
"187",187,187,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",24912,"undefined","3","Perseverance","undefined",970349
"188",188,188,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",11119,"undefined","2","Negative Urgency","undefined",981472
"189",189,189,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9717,"undefined","3","Sensation Seeking","undefined",991193
"190",190,190,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",13565,"undefined","2","Positive Urgency","undefined",1004762
"191",191,191,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3930,"undefined","1","Perseverance","undefined",1008695
"192",192,192,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",30125,"undefined","1","Premeditation","undefined",1038824
"193",193,193,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",9798,"undefined","4","Negative Urgency","undefined",1048625
"194",194,194,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",32320,"undefined","3","Sensation Seeking","undefined",1080948
"195",195,195,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",31675,"undefined","3","Negative Urgency","undefined",1112626
"196",196,196,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5726,"undefined","1","Sensation Seeking","undefined",1118355
"197",197,197,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10015,"undefined","4","Positive Urgency","undefined",1128374
"198",198,198,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7971,"undefined","4","Sensation Seeking","undefined",1136349
"199",199,199,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6896,"undefined","2","Premeditation","undefined",1143249
"200",200,200,65,19,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",86077,"undefined","1","Positive Urgency","undefined",1229329
