"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"170",170,170,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","170","gambleLoss","25","325",680,"39","undefined","undefined","undefined",733507
"171",171,171,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","171","nonGamble","25","317",692,"38","undefined","undefined","undefined",735521
"172",172,172,66,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","172","gambleLoss","25","310",609,"37","undefined","undefined","undefined",737444
"173",173,173,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","173","gambleWin","25","469",700,"39","undefined","undefined","undefined",739618
"174",174,174,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","312",801,"38","undefined","undefined","undefined",741735
"175",175,175,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","175","gambleLoss","25","515",878,"37","undefined","undefined","undefined",744133
"176",176,176,66,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","176","gambleWin","25","539",653,"39","undefined","undefined","undefined",746330
"177",177,177,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","177","nonGamble","25","274",800,"38","undefined","undefined","undefined",748408
"178",178,178,66,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","178","nonGamble","25","231",1112,"40","undefined","undefined","undefined",750768
"179",179,179,66,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","179","gambleLoss","25","1976",2247,"39","undefined","undefined","undefined",755996
"180",180,180,66,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","180","gambleWin","25","689",665,"39","undefined","undefined","undefined",758355
"181",181,181,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",33153,"undefined","2","Perseverance","undefined",815970
"182",182,182,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5280,"undefined","2","Premeditation","undefined",821254
"183",183,183,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6772,"undefined","2","Positive Urgency","undefined",828030
"184",184,184,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7201,"undefined","2","Perseverance","undefined",835234
"185",185,185,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9160,"undefined","2","Premeditation","undefined",844397
"186",186,186,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8366,"undefined","2","Negative Urgency","undefined",852767
"187",187,187,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9167,"undefined","2","Perseverance","undefined",861938
"188",188,188,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11078,"undefined","2","Negative Urgency","undefined",873021
"189",189,189,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5129,"undefined","2","Sensation Seeking","undefined",878154
"190",190,190,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",15227,"undefined","3","Positive Urgency","undefined",893384
"191",191,191,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3844,"undefined","2","Perseverance","undefined",897231
"192",192,192,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9610,"undefined","3","Premeditation","undefined",906844
"193",193,193,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8792,"undefined","3","Negative Urgency","undefined",915640
"194",194,194,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",12732,"undefined","3","Sensation Seeking","undefined",928376
"195",195,195,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",22000,"undefined","3","Negative Urgency","undefined",950378
"196",196,196,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7616,"undefined","1","Sensation Seeking","undefined",957998
"197",197,197,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7159,"undefined","2","Positive Urgency","undefined",965160
"198",198,198,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7175,"undefined","3","Sensation Seeking","undefined",972338
"199",199,199,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11069,"undefined","2","Premeditation","undefined",983412
"200",200,200,66,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4432,"undefined","2","Positive Urgency","undefined",987849
