"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"174",174,174,95,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","66",932,"38","undefined","undefined","undefined",541466
"175",175,175,95,19,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","175","gambleWin","25","4",64,"39","undefined","undefined","undefined",542543
"176",176,176,95,19,"Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","176","gambleLoss","25","151",3,"37","undefined","undefined","undefined",543705
"177",177,177,95,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","177","nonGamble","25","199",1732,"40","undefined","undefined","undefined",546643
"178",178,178,95,19,"Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","178","nonGamble","25","171",853,"38","undefined","undefined","undefined",548676
"179",179,179,95,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","179","gambleWin","25","389",19,"39","undefined","undefined","undefined",550090
"180",180,180,95,19,"Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","180","gambleLoss","25","846",688,"37","undefined","undefined","undefined",552632
"181",181,181,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10248,"undefined","2","Perseverance","undefined",563928
"182",182,182,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5014,"undefined","3","Premeditation","undefined",568947
"183",183,183,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5632,"undefined","2","Positive Urgency","undefined",574584
"184",184,184,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7437,"undefined","2","Perseverance","undefined",582026
"185",185,185,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4765,"undefined","3","Premeditation","undefined",586795
"186",186,186,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5801,"undefined","2","Negative Urgency","undefined",592601
"187",187,187,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6872,"undefined","2","Perseverance","undefined",599479
"188",188,188,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10671,"undefined","1","Negative Urgency","undefined",610156
"189",189,189,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4615,"undefined","3","Sensation Seeking","undefined",614775
"190",190,190,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5054,"undefined","1","Positive Urgency","undefined",619834
"191",191,191,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3522,"undefined","1","Perseverance","undefined",623361
"192",192,192,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6361,"undefined","3","Premeditation","undefined",629727
"193",193,193,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4662,"undefined","2","Negative Urgency","undefined",634394
"194",194,194,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6474,"undefined","3","Sensation Seeking","undefined",640873
"195",195,195,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8367,"undefined","2","Negative Urgency","undefined",649245
"196",196,196,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5576,"undefined","3","Sensation Seeking","undefined",654826
"197",197,197,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7865,"undefined","2","Positive Urgency","undefined",662695
"198",198,198,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3974,"undefined","3","Sensation Seeking","undefined",666674
"199",199,199,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4189,"undefined","3","Premeditation","undefined",670866
"200",200,200,95,19,"Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5360,"undefined","2","Positive Urgency","undefined",676232
