"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"168",169,169,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","168","gambleLoss","25","267",479,"37","undefined","undefined","undefined",626953
"169",170,170,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","169","gambleWin","25","176",588,"37","undefined","undefined","undefined",628722
"170",171,171,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","170","gambleWin","25","835",1268,"37","undefined","undefined","undefined",631830
"171",172,172,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","171","nonGamble","25","377",899,"40","undefined","undefined","undefined",634111
"172",173,173,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","172","nonGamble","25","375",617,"38","undefined","undefined","undefined",636107
"173",174,174,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","173","nonGamble","25","265",969,"38","undefined","undefined","undefined",638346
"174",175,175,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","174","gambleWin","25","306",601,"39","undefined","undefined","undefined",640258
"175",176,176,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","175","gambleWin","25","239",1264,"39","undefined","undefined","undefined",642766
"176",177,177,21,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","176","gambleLoss","25","233",652,"37","undefined","undefined","undefined",644656
"177",178,178,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","177","gambleLoss","25","303",935,"37","undefined","undefined","undefined",646899
"178",179,179,21,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","178","nonGamble","25","286",676,"38","undefined","undefined","undefined",648875
"179",180,180,21,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","179","gambleLoss","25","44",1296,"37","undefined","undefined","undefined",651221
"180",181,181,21,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","180","gambleWin","25","243",638,"37","undefined","undefined","undefined",653107
"181",182,182,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7432,"undefined","1","Perseverance","undefined",671304
"182",183,183,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5170,"undefined","1","Premeditation","undefined",676479
"183",184,184,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9291,"undefined","2","Positive Urgency","undefined",685774
"184",185,185,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7283,"undefined","2","Perseverance","undefined",693061
"185",186,186,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6387,"undefined","1","Premeditation","undefined",699452
"186",187,187,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10227,"undefined","2","Negative Urgency","undefined",709683
"187",188,188,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",12997,"undefined","1","Perseverance","undefined",722684
"188",189,189,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8913,"undefined","3","Negative Urgency","undefined",731601
"189",190,190,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7331,"undefined","2","Sensation Seeking","undefined",738937
"190",191,191,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",17726,"undefined","3","Positive Urgency","undefined",756668
"191",192,192,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",13829,"undefined","3","Perseverance","undefined",770501
"192",193,193,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8247,"undefined","2","Premeditation","undefined",778753
"193",194,194,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5310,"undefined","2","Negative Urgency","undefined",784068
"194",195,195,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10177,"undefined","3","Sensation Seeking","undefined",794249
"195",196,196,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10792,"undefined","2","Negative Urgency","undefined",805046
"196",197,197,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",16563,"undefined","2","Sensation Seeking","undefined",821613
"197",198,198,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10980,"undefined","2","Positive Urgency","undefined",832595
"198",199,199,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",32584,"undefined","2","Sensation Seeking","undefined",865183
"199",200,200,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8887,"undefined","1","Premeditation","undefined",874074
"200",201,201,21,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8773,"undefined","2","Positive Urgency","undefined",882852
