"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"164",164,164,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","164","gambleWin","25","1109",540,"39","undefined","undefined","undefined",557318
"165",165,165,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","165","gambleLoss","25","524",793,"37","undefined","undefined","undefined",559642
"166",166,166,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","166","nonGamble","25","1157",1473,"40","undefined","undefined","undefined",563278
"167",167,167,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","167","gambleLoss","25","538",547,"39","undefined","undefined","undefined",565369
"168",168,168,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","168","nonGamble","25","1379",1338,"40","undefined","undefined","undefined",569093
"169",169,169,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","169","nonGamble","25","658",986,"40","undefined","undefined","undefined",571744
"170",170,170,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","170","gambleLoss","25","968",737,"39","undefined","undefined","undefined",574454
"171",171,171,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","171","nonGamble","25","614",1000,"38","undefined","undefined","undefined",577074
"172",172,172,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","172","gambleLoss","25","466",369,"37","undefined","undefined","undefined",578916
"173",173,173,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","173","gambleWin","25","890",541,"39","undefined","undefined","undefined",581354
"174",174,174,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","174","gambleLoss","25","1216",645,"39","undefined","undefined","undefined",584220
"175",175,175,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","175","nonGamble","25","525",999,"40","undefined","undefined","undefined",586751
"176",176,176,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","472",889,"40","undefined","undefined","undefined",589117
"177",177,177,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","177","nonGamble","25","437",846,"38","undefined","undefined","undefined",591406
"178",178,178,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","178","gambleWin","25","1606",1017,"37","undefined","undefined","undefined",595035
"179",179,179,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","179","nonGamble","25","1035",917,"40","undefined","undefined","undefined",597994
"180",180,180,78,19,"Female","Ukrainian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","180","nonGamble","25","949",923,"38","undefined","undefined","undefined",600871
"181",181,181,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11162,"undefined","2","Perseverance","undefined",639377
"182",182,182,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4937,"undefined","3","Premeditation","undefined",644317
"183",183,183,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",13064,"undefined","2","Positive Urgency","undefined",657386
"184",184,184,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6118,"undefined","1","Perseverance","undefined",663508
"185",185,185,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6688,"undefined","2","Premeditation","undefined",670199
"186",186,186,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10148,"undefined","3","Negative Urgency","undefined",680350
"187",187,187,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8296,"undefined","3","Perseverance","undefined",688650
"188",188,188,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9184,"undefined","3","Negative Urgency","undefined",697838
"189",189,189,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3835,"undefined","3","Sensation Seeking","undefined",701677
"190",190,190,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5757,"undefined","3","Positive Urgency","undefined",707438
"191",191,191,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",2741,"undefined","2","Perseverance","undefined",710183
"192",192,192,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4526,"undefined","2","Premeditation","undefined",714713
"193",193,193,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5363,"undefined","3","Negative Urgency","undefined",720079
"194",194,194,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7535,"undefined","4","Sensation Seeking","undefined",727617
"195",195,195,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5725,"undefined","2","Negative Urgency","undefined",733344
"196",196,196,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4550,"undefined","4","Sensation Seeking","undefined",737898
"197",197,197,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7464,"undefined","2","Positive Urgency","undefined",745365
"198",198,198,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6373,"undefined","4","Sensation Seeking","undefined",751742
"199",199,199,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5774,"undefined","3","Premeditation","undefined",757520
"200",200,200,78,19,"Female","Ukrainian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5108,"undefined","2","Positive Urgency","undefined",762631
