"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"167",168,168,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","167","gambleLoss","25","339",769,"37","undefined","undefined","undefined",593215
"168",169,169,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","168","gambleWin","25","249",304,"39","undefined","undefined","undefined",594770
"169",170,170,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","169","gambleWin","25","343",431,"39","undefined","undefined","undefined",596547
"170",171,171,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Positive valence","170","gambleWin","25","355",422,"37","undefined","undefined","undefined",598326
"171",172,172,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","171","nonGamble","25","637",447,"38","undefined","undefined","undefined",600412
"172",173,173,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","172","gambleLoss","25","398",496,"37","undefined","undefined","undefined",602309
"173",174,174,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","173","gambleWin","25","321",379,"39","undefined","undefined","undefined",604010
"174",175,175,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Positive valence","174","nonGamble","25","455",680,"38","undefined","undefined","undefined",606148
"175",176,176,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/green25.png'></img>","Positive valence","175","gambleLoss","25","590",354,"39","undefined","undefined","undefined",608093
"176",177,177,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","176","gambleWin","25","303",479,"39","undefined","undefined","undefined",609877
"177",178,178,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","177","gambleWin","25","384",411,"37","undefined","undefined","undefined",611675
"178",179,179,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","178","gambleWin","25","318",415,"39","undefined","undefined","undefined",613410
"179",180,180,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Positive valence","179","gambleWin","25","589",526,"39","undefined","undefined","undefined",615527
"180",181,181,4,23,"Male","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Positive valence","180","gambleWin","25","427",483,"37","undefined","undefined","undefined",617439
"181",182,182,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",12201,"undefined","1","Perseverance","undefined",653021
"182",183,183,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7469,"undefined","3","Premeditation","undefined",660492
"183",184,184,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7679,"undefined","3","Positive Urgency","undefined",668173
"184",185,185,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",13021,"undefined","1","Perseverance","undefined",681198
"185",186,186,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",11571,"undefined","2","Premeditation","undefined",692771
"186",187,187,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",11898,"undefined","2","Negative Urgency","undefined",704672
"187",188,188,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",9006,"undefined","2","Perseverance","undefined",713680
"188",189,189,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",9423,"undefined","3","Negative Urgency","undefined",723105
"189",190,190,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6135,"undefined","2","Sensation Seeking","undefined",729242
"190",191,191,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",10438,"undefined","1","Positive Urgency","undefined",739683
"191",192,192,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3801,"undefined","2","Perseverance","undefined",743486
"192",193,193,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",9493,"undefined","2","Premeditation","undefined",752983
"193",194,194,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7514,"undefined","2","Negative Urgency","undefined",760499
"194",195,195,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6602,"undefined","3","Sensation Seeking","undefined",767103
"195",196,196,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6316,"undefined","1","Negative Urgency","undefined",773422
"196",197,197,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6865,"undefined","4","Sensation Seeking","undefined",780289
"197",198,198,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7973,"undefined","1","Positive Urgency","undefined",788264
"198",199,199,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",11084,"undefined","4","Sensation Seeking","undefined",799350
"199",200,200,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7692,"undefined","3","Premeditation","undefined",807045
"200",201,201,4,23,"Male","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",12097,"undefined","3","Positive Urgency","undefined",819144
