"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"168",169,169,34,"18 jaar","Female","Belgian ","Happy","<img src='images/orange25.png'></img>","Positive valence","168","gambleWin","25","283",431,"39","undefined","undefined","undefined",551640
"169",170,170,34,"18 jaar","Female","Belgian ","Happy","<img src='images/blue25.png'></img>","Positive valence","169","gambleLoss","25","229",604,"37","undefined","undefined","undefined",553481
"170",171,171,34,"18 jaar","Female","Belgian ","Happy","<img src='images/purple0.png'></img>","Positive valence","170","nonGamble","25","295",589,"38","undefined","undefined","undefined",555373
"171",172,172,34,"18 jaar","Female","Belgian ","Happy","<img src='images/purple0.png'></img>","Positive valence","171","nonGamble","25","490",993,"38","undefined","undefined","undefined",557865
"172",173,173,34,"18 jaar","Female","Belgian ","Happy","<img src='images/purple0.png'></img>","Positive valence","172","nonGamble","25","385",353,"38","undefined","undefined","undefined",559610
"173",174,174,34,"18 jaar","Female","Belgian ","Happy","<img src='images/green25.png'></img>","Positive valence","173","gambleLoss","25","344",516,"39","undefined","undefined","undefined",561476
"174",175,175,34,"18 jaar","Female","Belgian ","Happy","<img src='images/orange25.png'></img>","Positive valence","174","gambleWin","25","173",472,"39","undefined","undefined","undefined",563131
"175",176,176,34,"18 jaar","Female","Belgian ","Happy","<img src='images/green25.png'></img>","Positive valence","175","gambleWin","25","264",445,"39","undefined","undefined","undefined",564844
"176",177,177,34,"18 jaar","Female","Belgian ","Happy","<img src='images/purple0.png'></img>","Positive valence","176","nonGamble","25","319",414,"38","undefined","undefined","undefined",566586
"177",178,178,34,"18 jaar","Female","Belgian ","Happy","<img src='images/green25.png'></img>","Positive valence","177","gambleWin","25","205",324,"39","undefined","undefined","undefined",568121
"178",179,179,34,"18 jaar","Female","Belgian ","Happy","<img src='images/purple0.png'></img>","Positive valence","178","nonGamble","25","334",509,"38","undefined","undefined","undefined",569971
"179",180,180,34,"18 jaar","Female","Belgian ","Happy","<img src='images/purple0.png'></img>","Positive valence","179","nonGamble","25","259",1284,"38","undefined","undefined","undefined",572521
"180",181,181,34,"18 jaar","Female","Belgian ","Happy","<img src='images/purple0.png'></img>","Positive valence","180","nonGamble","25","422",708,"38","undefined","undefined","undefined",574657
"181",182,182,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8709,"undefined","2","Perseverance","undefined",607134
"182",183,183,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4512,"undefined","1","Premeditation","undefined",611650
"183",184,184,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7736,"undefined","1","Positive Urgency","undefined",619390
"184",185,185,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4462,"undefined","1","Perseverance","undefined",623856
"185",186,186,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6268,"undefined","4","Premeditation","undefined",630128
"186",187,187,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",13927,"undefined","2","Negative Urgency","undefined",644059
"187",188,188,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4136,"undefined","1","Perseverance","undefined",648199
"188",189,189,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8461,"undefined","4","Negative Urgency","undefined",656664
"189",190,190,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8738,"undefined","3","Sensation Seeking","undefined",665405
"190",191,191,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6976,"undefined","2","Positive Urgency","undefined",672384
"191",192,192,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",2289,"undefined","1","Perseverance","undefined",674677
"192",193,193,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",12032,"undefined","2","Premeditation","undefined",686713
"193",194,194,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4503,"undefined","4","Negative Urgency","undefined",691220
"194",195,195,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6440,"undefined","3","Sensation Seeking","undefined",697664
"195",196,196,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4095,"undefined","4","Negative Urgency","undefined",701763
"196",197,197,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4466,"undefined","2","Sensation Seeking","undefined",706233
"197",198,198,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3662,"undefined","2","Premeditation","undefined",727609
"198",199,199,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",12849,"undefined","2","Positive Urgency","undefined",719085
"199",200,200,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4855,"undefined","2","Sensation Seeking","undefined",723943
"200",201,201,34,"18 jaar","Female","Belgian ","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3853,"undefined","2","Positive Urgency","undefined",731466
