"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"168",168,168,81,18,"Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","168","gambleLoss","25","296",666,"37","undefined","undefined","undefined",514865
"169",169,169,81,18,"Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","169","nonGamble","25","502",494,"38","undefined","undefined","undefined",516869
"170",170,170,81,18,"Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","170","gambleWin","25","245",638,"37","undefined","undefined","undefined",518761
"171",171,171,81,18,"Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","171","gambleWin","25","276",524,"39","undefined","undefined","undefined",520570
"172",172,172,81,18,"Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","172","nonGamble","25","368",467,"38","undefined","undefined","undefined",522416
"173",173,173,81,18,"Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","173","gambleLoss","25","463",460,"37","undefined","undefined","undefined",524348
"174",174,174,81,18,"Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","174","gambleWin","25","303",505,"39","undefined","undefined","undefined",526163
"175",175,175,81,18,"Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","175","gambleWin","25","326",471,"37","undefined","undefined","undefined",527968
"176",176,176,81,18,"Female","Belg","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","176","gambleLoss","25","313",1377,"37","undefined","undefined","undefined",530663
"177",177,177,81,18,"Female","Belg","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","177","gambleLoss","25","338",519,"39","undefined","undefined","undefined",532528
"178",178,178,81,18,"Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","178","gambleWin","25","419",427,"39","undefined","undefined","undefined",534380
"179",179,179,81,18,"Female","Belg","Somewhat unhappy","<img src='images/green25.png'></img>","Negative valence","179","gambleWin","25","351",1326,"37","undefined","undefined","undefined",537066
"180",180,180,81,18,"Female","Belg","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","180","nonGamble","25","479",486,"38","undefined","undefined","undefined",539038
"181",181,181,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",9272,"undefined","2","Perseverance","undefined",562552
"182",182,182,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4280,"undefined","1","Premeditation","undefined",566835
"183",183,183,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",10180,"undefined","2","Positive Urgency","undefined",577018
"184",184,184,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3152,"undefined","1","Perseverance","undefined",580173
"185",185,185,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4605,"undefined","2","Premeditation","undefined",584783
"186",186,186,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",10815,"undefined","3","Negative Urgency","undefined",595602
"187",187,187,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4450,"undefined","1","Perseverance","undefined",600056
"188",188,188,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5722,"undefined","4","Negative Urgency","undefined",605780
"189",189,189,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4696,"undefined","3","Sensation Seeking","undefined",610480
"190",190,190,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",7299,"undefined","2","Positive Urgency","undefined",617781
"191",191,191,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3712,"undefined","1","Perseverance","undefined",621497
"192",192,192,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4833,"undefined","1","Premeditation","undefined",626333
"193",193,193,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6657,"undefined","3","Negative Urgency","undefined",632996
"194",194,194,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5082,"undefined","3","Sensation Seeking","undefined",638080
"195",195,195,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4988,"undefined","4","Negative Urgency","undefined",643073
"196",196,196,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5063,"undefined","2","Sensation Seeking","undefined",648138
"197",197,197,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5335,"undefined","1","Positive Urgency","undefined",653476
"198",198,198,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5978,"undefined","2","Sensation Seeking","undefined",659457
"199",199,199,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5134,"undefined","2","Premeditation","undefined",664594
"200",200,200,81,18,"Female","Belg","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6967,"undefined","1","Positive Urgency","undefined",671563
