"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"173",174,174,38,20,"Male","Belgian","Happy","<img src='images/green25.png'></img>","Positive valence","173","gambleLoss","25","285",317,"37","undefined","undefined","undefined",544469
"174",175,175,38,20,"Male","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","174","gambleWin","25","172",450,"39","undefined","undefined","undefined",546094
"175",176,176,38,20,"Male","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","175","gambleWin","25","305",448,"37","undefined","undefined","undefined",547851
"176",177,177,38,20,"Male","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","176","nonGamble","25","273",606,"38","undefined","undefined","undefined",549734
"177",178,178,38,20,"Male","Belgian","Happy","<img src='images/green25.png'></img>","Positive valence","177","gambleWin","25","379",355,"37","undefined","undefined","undefined",551473
"178",179,179,38,20,"Male","Belgian","Happy","<img src='images/yellow25.png'></img>","Positive valence","178","gambleLoss","25","293",385,"37","undefined","undefined","undefined",553158
"179",180,180,38,20,"Male","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","179","nonGamble","25","251",608,"38","undefined","undefined","undefined",555022
"180",181,181,38,20,"Male","Belgian","Happy","<img src='images/blue25.png'></img>","Positive valence","180","gambleWin","25","380",573,"37","undefined","undefined","undefined",556980
"181",182,182,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",11505,"undefined","1","Perseverance","undefined",586420
"182",183,183,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",11127,"undefined","2","Premeditation","undefined",597548
"183",184,184,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",13286,"undefined","4","Positive Urgency","undefined",610835
"184",185,185,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5318,"undefined","2","Perseverance","undefined",616154
"185",186,186,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10234,"undefined","2","Premeditation","undefined",626389
"186",187,187,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",18424,"undefined","2","Negative Urgency","undefined",644816
"187",188,188,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",12046,"undefined","3","Perseverance","undefined",656862
"188",189,189,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",14165,"undefined","2","Negative Urgency","undefined",671028
"189",190,190,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4820,"undefined","3","Sensation Seeking","undefined",675850
"190",191,191,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",12983,"undefined","3","Positive Urgency","undefined",688834
"191",192,192,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5204,"undefined","2","Perseverance","undefined",694038
"192",193,193,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8097,"undefined","1","Premeditation","undefined",702136
"193",194,194,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10021,"undefined","3","Negative Urgency","undefined",712160
"194",195,195,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",22077,"undefined","4","Sensation Seeking","undefined",734239
"195",196,196,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",10505,"undefined","3","Negative Urgency","undefined",744745
"196",197,197,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6381,"undefined","4","Sensation Seeking","undefined",751127
"197",198,198,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7987,"undefined","2","Positive Urgency","undefined",759115
"198",199,199,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5963,"undefined","4","Sensation Seeking","undefined",765079
"199",200,200,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6512,"undefined","2","Premeditation","undefined",771592
"200",201,201,38,20,"Male","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7949,"undefined","2","Positive Urgency","undefined",779541
