"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"179",180,180,41,18,"Female","Belgian","Happy","<img src='images/orange25.png'></img>","Positive valence","179","gambleLoss","25","245",319,"37","undefined","undefined","undefined",493900
"180",181,181,41,18,"Female","Belgian","Happy","<img src='images/purple0.png'></img>","Positive valence","180","nonGamble","25","230",583,"38","undefined","undefined","undefined",495716
"181",182,182,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",12770,"undefined","1","Perseverance","undefined",523631
"182",183,183,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4664,"undefined","2","Premeditation","undefined",528299
"183",184,184,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7707,"undefined","2","Positive Urgency","undefined",536011
"184",185,185,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4803,"undefined","1","Perseverance","undefined",540817
"185",186,186,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3799,"undefined","2","Premeditation","undefined",544620
"186",187,187,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5980,"undefined","1","Negative Urgency","undefined",550603
"187",188,188,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5131,"undefined","1","Perseverance","undefined",555738
"188",189,189,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5750,"undefined","1","Negative Urgency","undefined",561492
"189",190,190,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3324,"undefined","3","Sensation Seeking","undefined",564819
"190",191,191,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3083,"undefined","2","Positive Urgency","undefined",567905
"191",192,192,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",2684,"undefined","1","Perseverance","undefined",570593
"192",193,193,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4687,"undefined","2","Premeditation","undefined",575283
"193",194,194,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5752,"undefined","2","Negative Urgency","undefined",581040
"194",195,195,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8208,"undefined","3","Sensation Seeking","undefined",589252
"195",196,196,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4210,"undefined","1","Negative Urgency","undefined",593465
"196",197,197,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6282,"undefined","3","Sensation Seeking","undefined",599752
"197",198,198,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7340,"undefined","1","Positive Urgency","undefined",607096
"198",199,199,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5498,"undefined","4","Sensation Seeking","undefined",612597
"199",200,200,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7656,"undefined","2","Premeditation","undefined",620256
"200",201,201,41,18,"Female","Belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5036,"undefined","2","Positive Urgency","undefined",625297
