"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"182",182,182,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5937,"undefined","3","Premeditation","undefined",1009397
"183",183,183,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5791,"undefined","3","Positive Urgency","undefined",1015190
"184",184,184,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",2974,"undefined","3","Perseverance","undefined",1018167
"185",185,185,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3480,"undefined","4","Premeditation","undefined",1021651
"186",186,186,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6887,"undefined","3","Negative Urgency","undefined",1028541
"187",187,187,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6207,"undefined","2","Perseverance","undefined",1034753
"188",188,188,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7898,"undefined","3","Negative Urgency","undefined",1042654
"189",189,189,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6398,"undefined","4","Sensation Seeking","undefined",1049056
"190",190,190,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",50068,"undefined","3","Positive Urgency","undefined",1099126
"191",191,191,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",2612,"undefined","3","Perseverance","undefined",1101742
"192",192,192,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",30443,"undefined","3","Premeditation","undefined",1132187
"193",193,193,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4318,"undefined","4","Negative Urgency","undefined",1136509
"194",194,194,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4102,"undefined","3","Sensation Seeking","undefined",1140615
"195",195,195,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5504,"undefined","4","Negative Urgency","undefined",1146123
"196",196,196,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3709,"undefined","1","Sensation Seeking","undefined",1149836
"197",197,197,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4680,"undefined","3","Positive Urgency","undefined",1154519
"198",198,198,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4992,"undefined","3","Sensation Seeking","undefined",1159514
"199",199,199,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",147257,"undefined","4","Premeditation","undefined",1306775
"200",200,200,84,18,"Female","Belg","Happy","undefined","undefined","undefined","undefined","undefined","undefined",2916,"undefined","4","Positive Urgency","undefined",1309696
