"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"166",166,166,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/blue25.png'></img>","Negative valence","166","gambleWin","25","199",510,"39","undefined","undefined","undefined",2433538
"167",167,167,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","167","gambleWin","25","50",386,"39","undefined","undefined","undefined",2434982
"168",168,168,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","168","gambleLoss","25","231",385,"39","undefined","undefined","undefined",2436610
"169",169,169,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","169","nonGamble","25","181",463,"38","undefined","undefined","undefined",2438266
"170",170,170,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","170","nonGamble","25","11012",863,"38","undefined","undefined","undefined",2451154
"171",171,171,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","171","nonGamble","25","231",348,"40","undefined","undefined","undefined",2452746
"172",172,172,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","172","gambleLoss","25","176",577,"39","undefined","undefined","undefined",2454511
"173",173,173,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","173","nonGamble","25","257",462,"38","undefined","undefined","undefined",2456244
"174",174,174,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","221",438,"38","undefined","undefined","undefined",2457917
"175",175,175,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","175","nonGamble","25","132",441,"38","undefined","undefined","undefined",2459503
"176",176,176,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","263",539,"38","undefined","undefined","undefined",2461319
"177",177,177,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","177","gambleLoss","25","64",446,"39","undefined","undefined","undefined",2462844
"178",178,178,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/orange25.png'></img>","Negative valence","178","gambleLoss","25","263",342,"37","undefined","undefined","undefined",2464466
"179",179,179,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/yellow25.png'></img>","Negative valence","179","gambleLoss","25","332",255,"39","undefined","undefined","undefined",2466070
"180",180,180,62,18,"Female","Belgian","Somewhat unhappy","<img src='images/purple0.png'></img>","Negative valence","180","nonGamble","25","242",605,"38","undefined","undefined","undefined",2467930
"181",181,181,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4016,"undefined","2","Perseverance","undefined",2479893
"182",182,182,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3537,"undefined","2","Premeditation","undefined",2483434
"183",183,183,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",5103,"undefined","1","Positive Urgency","undefined",2488541
"184",184,184,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4666,"undefined","3","Perseverance","undefined",2493212
"185",185,185,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3302,"undefined","2","Premeditation","undefined",2496519
"186",186,186,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",6813,"undefined","4","Negative Urgency","undefined",2503336
"187",187,187,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4552,"undefined","3","Perseverance","undefined",2507893
"188",188,188,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4270,"undefined","1","Negative Urgency","undefined",2512167
"189",189,189,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",2572,"undefined","3","Sensation Seeking","undefined",2514745
"190",190,190,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3742,"undefined","1","Positive Urgency","undefined",2518491
"191",191,191,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",2761,"undefined","2","Perseverance","undefined",2521256
"192",192,192,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",53546,"undefined","2","Premeditation","undefined",2574806
"193",193,193,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3754,"undefined","4","Negative Urgency","undefined",2578564
"194",194,194,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",3674,"undefined","3","Sensation Seeking","undefined",2582243
"195",195,195,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",2413,"undefined","4","Negative Urgency","undefined",2584660
"196",196,196,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4453,"undefined","1","Sensation Seeking","undefined",2589116
"197",197,197,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4957,"undefined","3","Positive Urgency","undefined",2594077
"198",198,198,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4218,"undefined","3","Sensation Seeking","undefined",2598299
"199",199,199,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",4203,"undefined","2","Premeditation","undefined",2602506
"200",200,200,62,18,"Female","Belgian","Somewhat unhappy","undefined","undefined","undefined","undefined","undefined","undefined",9814,"undefined","2","Positive Urgency","undefined",2612325
