"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"178",179,179,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3990,"undefined","3","Perseverance","undefined",582881
"179",180,180,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5520,"undefined","4","Positive Urgency","undefined",578888
"180",181,181,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6341,"undefined","3","Premeditation","undefined",573364
"181",182,182,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",8277,"undefined","3","Premeditation","undefined",591161
"182",183,183,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6809,"undefined","2","Negative Urgency","undefined",597972
"183",184,184,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6068,"undefined","2","Perseverance","undefined",604043
"184",185,185,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5464,"undefined","2","Negative Urgency","undefined",609511
"185",186,186,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5427,"undefined","4","Sensation Seeking","undefined",614944
"186",187,187,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3753,"undefined","3","Positive Urgency","undefined",618700
"187",188,188,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",2393,"undefined","3","Perseverance","undefined",621097
"188",189,189,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3606,"undefined","3","Premeditation","undefined",624706
"189",190,190,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7367,"undefined","1","Negative Urgency","undefined",632077
"190",191,191,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",6183,"undefined","3","Sensation Seeking","undefined",638263
"191",192,192,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",7996,"undefined","4","Negative Urgency","undefined",646262
"192",193,193,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",5866,"undefined","4","Sensation Seeking","undefined",652131
"193",194,194,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4991,"undefined","4","Positive Urgency","undefined",657125
"194",195,195,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",4220,"undefined","4","Sensation Seeking","undefined",661348
"195",196,196,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3922,"undefined","3","Premeditation","undefined",665273
"196",197,197,47,19,"Female","belgian","Happy","undefined","undefined","undefined","undefined","undefined","undefined",3732,"undefined","3","Positive Urgency","undefined",669008
