"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"171",171,171,73,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","171","gambleWin","25","309",494,"39","undefined","undefined","undefined",536925
"172",172,172,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","172","nonGamble","25","224",674,"38","undefined","undefined","undefined",538828
"173",173,173,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","173","nonGamble","25","197",743,"38","undefined","undefined","undefined",540772
"174",174,174,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","174","nonGamble","25","387",441,"38","undefined","undefined","undefined",542605
"175",175,175,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","175","gambleWin","25","358",524,"39","undefined","undefined","undefined",544491
"176",176,176,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","653",501,"38","undefined","undefined","undefined",546649
"177",177,177,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","177","gambleWin","25","376",416,"39","undefined","undefined","undefined",548448
"178",178,178,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","178","nonGamble","25","351",563,"38","undefined","undefined","undefined",550366
"179",179,179,73,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","179","nonGamble","25","1922",683,"38","undefined","undefined","undefined",553978
"180",180,180,73,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","180","gambleWin","25","1569",450,"39","undefined","undefined","undefined",557001
"181",181,181,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7228,"undefined","2","Perseverance","undefined",574035
"182",182,182,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6363,"undefined","2","Premeditation","undefined",580402
"183",183,183,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8117,"undefined","2","Positive Urgency","undefined",588522
"184",184,184,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8794,"undefined","3","Perseverance","undefined",597318
"185",185,185,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6091,"undefined","3","Premeditation","undefined",603413
"186",186,186,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10186,"undefined","3","Negative Urgency","undefined",613603
"187",187,187,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9312,"undefined","2","Perseverance","undefined",622917
"188",188,188,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8491,"undefined","3","Negative Urgency","undefined",631412
"189",189,189,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4453,"undefined","2","Sensation Seeking","undefined",635867
"190",190,190,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4140,"undefined","4","Negative Urgency","undefined",664139
"191",191,191,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6476,"undefined","2","Sensation Seeking","undefined",670618
"192",192,192,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4420,"undefined","3","Negative Urgency","undefined",675041
"193",193,193,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5083,"undefined","2","Sensation Seeking","undefined",680127
"194",194,194,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4812,"undefined","3","Positive Urgency","undefined",684942
"195",195,195,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8199,"undefined","4","Sensation Seeking","undefined",693144
"196",196,196,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4850,"undefined","3","Premeditation","undefined",697997
"197",197,197,73,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7088,"undefined","3","Positive Urgency","undefined",705088
