"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"171",172,172,12,32,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","171","nonGamble","25","508",429,"38","undefined","undefined","undefined",531654
"172",173,173,12,32,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","172","gambleWin","25","469",799,"37","undefined","undefined","undefined",533926
"173",174,174,12,32,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","173","gambleLoss","25","457",777,"37","undefined","undefined","undefined",536168
"174",175,175,12,32,"Female","Belgium","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","174","gambleLoss","25","539",605,"37","undefined","undefined","undefined",538318
"175",176,176,12,32,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","175","gambleWin","25","429",543,"39","undefined","undefined","undefined",540294
"176",177,177,12,32,"Female","Belgium","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","176","gambleWin","25","1226",679,"37","undefined","undefined","undefined",543206
"177",178,178,12,32,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","177","nonGamble","25","215",605,"38","undefined","undefined","undefined",545030
"178",179,179,12,32,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","178","nonGamble","25","316",332,"38","undefined","undefined","undefined",546686
"179",180,180,12,32,"Female","Belgium","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","179","gambleLoss","25","565",564,"37","undefined","undefined","undefined",548822
"180",181,181,12,32,"Female","Belgium","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","180","nonGamble","25","204",517,"38","undefined","undefined","undefined",550550
"181",182,182,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7103,"undefined","1","Perseverance","undefined",596596
"182",183,183,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7537,"undefined","2","Premeditation","undefined",604135
"183",184,184,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7293,"undefined","2","Positive Urgency","undefined",611431
"184",185,185,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6689,"undefined","2","Perseverance","undefined",618123
"185",186,186,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7058,"undefined","1","Premeditation","undefined",625184
"186",187,187,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",15229,"undefined","3","Negative Urgency","undefined",640416
"187",188,188,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9502,"undefined","2","Perseverance","undefined",649920
"188",189,189,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9362,"undefined","2","Negative Urgency","undefined",659284
"189",190,190,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5200,"undefined","3","Sensation Seeking","undefined",664488
"190",191,191,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4946,"undefined","2","Positive Urgency","undefined",669438
"191",192,192,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",2588,"undefined","2","Perseverance","undefined",672028
"192",193,193,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4925,"undefined","2","Premeditation","undefined",676956
"193",194,194,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4651,"undefined","2","Negative Urgency","undefined",681610
"194",195,195,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6667,"undefined","3","Sensation Seeking","undefined",688279
"195",196,196,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5903,"undefined","2","Negative Urgency","undefined",694185
"196",197,197,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5149,"undefined","2","Sensation Seeking","undefined",699337
"197",198,198,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9174,"undefined","1","Positive Urgency","undefined",708513
"198",199,199,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6452,"undefined","2","Sensation Seeking","undefined",714967
"199",200,200,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5596,"undefined","2","Premeditation","undefined",720565
"200",201,201,12,32,"Female","Belgium","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4248,"undefined","2","Positive Urgency","undefined",724815
