"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"170",171,171,14,31,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","170","gambleLoss","25","444",962,"39","undefined","undefined","undefined",529827
"171",172,172,14,31,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","171","gambleLoss","25","293",1010,"37","undefined","undefined","undefined",532132
"172",173,173,14,31,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","172","gambleWin","25","425",1298,"37","undefined","undefined","undefined",534857
"173",174,174,14,31,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","173","gambleWin","25","354",755,"37","undefined","undefined","undefined",536970
"174",175,175,14,31,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","174","gambleLoss","25","343",646,"37","undefined","undefined","undefined",538962
"175",176,176,14,31,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","175","gambleLoss","25","430",1068,"39","undefined","undefined","undefined",541462
"176",177,177,14,31,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","176","nonGamble","25","285",534,"38","undefined","undefined","undefined",543284
"177",178,178,14,31,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","177","gambleLoss","25","408",1218,"39","undefined","undefined","undefined",545913
"178",179,179,14,31,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","178","nonGamble","25","441",513,"38","undefined","undefined","undefined",547870
"179",180,180,14,31,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","179","gambleLoss","25","475",1028,"39","undefined","undefined","undefined",550376
"180",181,181,14,31,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","180","nonGamble","25","267",536,"38","undefined","undefined","undefined",552182
"181",182,182,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7582,"undefined","1","Perseverance","undefined",574362
"182",183,183,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9756,"undefined","2","Premeditation","undefined",584125
"183",184,184,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7127,"undefined","3","Positive Urgency","undefined",591259
"184",185,185,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6127,"undefined","1","Perseverance","undefined",597394
"185",186,186,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",10493,"undefined","3","Premeditation","undefined",607894
"186",187,187,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",17034,"undefined","2","Negative Urgency","undefined",624935
"187",188,188,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",11328,"undefined","2","Perseverance","undefined",636270
"188",189,189,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6689,"undefined","2","Negative Urgency","undefined",642965
"189",190,190,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5034,"undefined","3","Sensation Seeking","undefined",648004
"190",191,191,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5524,"undefined","3","Positive Urgency","undefined",653534
"191",192,192,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3061,"undefined","2","Perseverance","undefined",656601
"192",193,193,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",14906,"undefined","1","Premeditation","undefined",671512
"193",194,194,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6647,"undefined","2","Negative Urgency","undefined",678166
"194",195,195,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9216,"undefined","4","Sensation Seeking","undefined",687387
"195",196,196,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4777,"undefined","2","Negative Urgency","undefined",692171
"196",197,197,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",12180,"undefined","3","Sensation Seeking","undefined",704358
"197",198,198,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9549,"undefined","3","Positive Urgency","undefined",713914
"198",199,199,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8008,"undefined","4","Sensation Seeking","undefined",721928
"199",200,200,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7221,"undefined","2","Premeditation","undefined",729155
"200",201,201,14,31,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",21487,"undefined","2","Positive Urgency","undefined",750648
