"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"172",173,173,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","172","gambleLoss","25","94","544","37","undefined","undefined","undefined","601693"
"173",174,174,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","173","gambleLoss","25","181","425","37","undefined","undefined","undefined","603303"
"174",175,175,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","174","nonGamble","25","239","779","38","undefined","undefined","undefined","605326"
"175",176,176,35,"18","Female","Belg","Somewhat happy","<img src='images/purple0.png'></img>","Positive valence","175","nonGamble","25","303","425","38","undefined","undefined","undefined","607057"
"176",177,177,35,"18","Female","Belg","Somewhat happy","<img src='images/orange25.png'></img>","Positive valence","176","gambleWin","25","207","447","37","undefined","undefined","undefined","608717"
"177",178,178,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","177","gambleWin","25","126","480","37","undefined","undefined","undefined","610328"
"178",179,179,35,"18","Female","Belg","Somewhat happy","<img src='images/blue25.png'></img>","Positive valence","178","gambleWin","25","202","491","39","undefined","undefined","undefined","612025"
"179",180,180,35,"18","Female","Belg","Somewhat happy","<img src='images/green25.png'></img>","Positive valence","179","gambleWin","25","89","520","39","undefined","undefined","undefined","613638"
"180",181,181,35,"18","Female","Belg","Somewhat happy","<img src='images/yellow25.png'></img>","Positive valence","180","gambleLoss","25","132","489","39","undefined","undefined","undefined","615265"
"181",182,182,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","8419","undefined","2","Perseverance","undefined","636146"
"182",183,183,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","7772","undefined","2","Premeditation","undefined","643919"
"183",184,184,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","10984","undefined","1","Positive Urgency","undefined","654904"
"184",185,185,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","5740","undefined","3","Perseverance","undefined","660645"
"185",186,186,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","6255","undefined","2","Premeditation","undefined","666901"
"186",187,187,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","13462","undefined","4","Negative Urgency","undefined","680364"
"187",188,188,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","6656","undefined","2","Perseverance","undefined","687021"
"188",189,189,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","10845","undefined","2","Negative Urgency","undefined","697867"
"189",190,190,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","11992","undefined","2","Sensation Seeking","undefined","709860"
"190",191,191,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","4562","undefined","2","Positive Urgency","undefined","714423"
"191",192,192,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","3340","undefined","2","Perseverance","undefined","717764"
"192",193,193,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","5118","undefined","2","Premeditation","undefined","722884"
"193",194,194,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","4794","undefined","2","Negative Urgency","undefined","727679"
"194",195,195,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","10336","undefined","3","Sensation Seeking","undefined","738016"
"195",196,196,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","6337","undefined","4","Negative Urgency","undefined","744353"
"196",197,197,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","4482","undefined","2","Sensation Seeking","undefined","748836"
"197",198,198,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","5859","undefined","2","Positive Urgency","undefined","754696"
"198",199,199,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","8291","undefined","1","Sensation Seeking","undefined","762988"
"199",200,200,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","4722","undefined","3","Premeditation","undefined","767711"
"200",201,201,35,"18","Female","Belg","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined","4746","undefined","2","Positive Urgency","undefined","772457"
"201",202,202,35,"Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
