"","X.1","X","prolific_ID","Age","Gender","Nationality","Feelings","stimulus","block_number","trial_number","outcome","amount","startRT","RT","key_press","resp","factor","color","time_elapsed"
"170",170,170,75,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","170","nonGamble","25","585",1059,"38","undefined","undefined","undefined",601053
"171",171,171,75,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","171","gambleLoss","25","455",899,"39","undefined","undefined","undefined",603414
"172",172,172,75,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","172","gambleLoss","25","464",1099,"39","undefined","undefined","undefined",605983
"173",173,173,75,18,"Female","Belgian","Somewhat happy","<img src='images/yellow25.png'></img>","Negative valence","173","gambleWin","25","344",669,"37","undefined","undefined","undefined",608004
"174",174,174,75,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","174","gambleWin","25","407",766,"37","undefined","undefined","undefined",610186
"175",175,175,75,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","175","nonGamble","25","423",1092,"38","undefined","undefined","undefined",612708
"176",176,176,75,18,"Female","Belgian","Somewhat happy","<img src='images/purple0.png'></img>","Negative valence","176","nonGamble","25","1163",983,"38","undefined","undefined","undefined",615858
"177",177,177,75,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","177","gambleWin","25","400",973,"37","undefined","undefined","undefined",618238
"178",178,178,75,18,"Female","Belgian","Somewhat happy","<img src='images/blue25.png'></img>","Negative valence","178","gambleLoss","25","510",877,"39","undefined","undefined","undefined",620629
"179",179,179,75,18,"Female","Belgian","Somewhat happy","<img src='images/green25.png'></img>","Negative valence","179","gambleWin","25","381",1001,"39","undefined","undefined","undefined",623018
"180",180,180,75,18,"Female","Belgian","Somewhat happy","<img src='images/orange25.png'></img>","Negative valence","180","gambleWin","25","467",715,"37","undefined","undefined","undefined",625204
"181",181,181,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6476,"undefined","1","Perseverance","undefined",650945
"182",182,182,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5226,"undefined","3","Premeditation","undefined",656173
"183",183,183,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",8567,"undefined","2","Positive Urgency","undefined",664743
"184",184,184,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6000,"undefined","1","Perseverance","undefined",670745
"185",185,185,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5336,"undefined","2","Premeditation","undefined",676085
"186",186,186,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",18352,"undefined","2","Negative Urgency","undefined",694439
"187",187,187,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7081,"undefined","2","Perseverance","undefined",701522
"188",188,188,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6011,"undefined","2","Sensation Seeking","undefined",716782
"189",189,189,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",9244,"undefined","3","Negative Urgency","undefined",710769
"190",190,190,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7442,"undefined","1","Positive Urgency","undefined",724226
"191",191,191,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",3193,"undefined","2","Perseverance","undefined",727421
"192",192,192,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5314,"undefined","1","Premeditation","undefined",732738
"193",193,193,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5692,"undefined","2","Negative Urgency","undefined",738432
"194",194,194,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",7474,"undefined","3","Sensation Seeking","undefined",745909
"195",195,195,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5367,"undefined","4","Negative Urgency","undefined",751279
"196",196,196,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4268,"undefined","3","Sensation Seeking","undefined",755549
"197",197,197,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",6054,"undefined","1","Positive Urgency","undefined",761606
"198",198,198,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5783,"undefined","3","Sensation Seeking","undefined",767391
"199",199,199,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",4318,"undefined","2","Premeditation","undefined",771711
"200",200,200,75,18,"Female","Belgian","Somewhat happy","undefined","undefined","undefined","undefined","undefined","undefined",5233,"undefined","1","Positive Urgency","undefined",776947
